3	0.175447543	0.17866731	0.183640585	0.188123491	0.189259004	0.187353402	0.184793561	0.181016197	0.177240738	0.173309348	0.169510587	0.165665926	0.161358601	0.156928518	0.153231909	0.150445965	0.149125015	0.150374519	0.156276928	0.168139962	0.184201641	0.200051908	0.213315197	0.22473048	0.233705172	0.236687558	0.232896777	0.223872723	0.214105472	0.206691172	0.201970539	0.199140111	0.196693577	0.192716355	0.189581672	0.188611493	0.190622123	0.196418278	0.208048501	0.223369997	0.240038341	0.256102658	0.269460082	0.283769314	0.306082761	0.337923993	0.375312155	0.410572922	0.435230669	0.450772606	0.459733524	0.463273824	0.463575087	0.462539184	0.458823737	0.454073384	0.450287345	0.445890067	0.441788222	0.439111173	0.437022011	0.435901604	0.434353038	0.43097177	0.425628293	0.418069289	0.40947946	0.401382228	0.394215087	0.38813333	0.384342377	0.381387841	0.381723503	0.38695963	0.39237984	0.390930989	0.380935537	0.367084254	0.351565877	0.336361032	0.322042374	0.308562776	0.296716144	0.285482913	0.275547477	0.267014605
8	0.175687437	0.179116365	0.18398443	0.188368883	0.189263994	0.1875427	0.184927367	0.180883303	0.177076451	0.17321625	0.169424288	0.16574882	0.161321899	0.156781218	0.152971767	0.150382724	0.149117262	0.150162316	0.155893631	0.167915917	0.183926998	0.199667482	0.212869566	0.224110133	0.233090049	0.23626275	0.232281126	0.223080434	0.213326865	0.206037725	0.201323918	0.198298765	0.195946137	0.192238638	0.18893266	0.187634621	0.189708047	0.195682937	0.207360488	0.222668408	0.239270428	0.25533258	0.268749961	0.283148876	0.305510173	0.337285596	0.374681824	0.409899252	0.43421116	0.449440393	0.458264104	0.461802795	0.46201158	0.460816923	0.456945677	0.452324377	0.448491968	0.443901127	0.439755259	0.437120899	0.435085228	0.433933114	0.432323436	0.428929481	0.423650629	0.416063969	0.407523852	0.399453117	0.3924116	0.386391522	0.38237376	0.379328327	0.379886554	0.38533967	0.390736939	0.389289212	0.379539846	0.36594093	0.350883365	0.335700331	0.321794686	0.308526707	0.296938666	0.285736277	0.276008902	0.267023051
13	0.177327054	0.180692231	0.185415765	0.189802352	0.190684107	0.18897389	0.18629244	0.18230327	0.178350574	0.174510075	0.17080294	0.167147004	0.162676194	0.158000075	0.154121624	0.151564156	0.150250308	0.151292074	0.156989672	0.169060292	0.185057554	0.200727954	0.213986822	0.225184398	0.234295073	0.237303695	0.233346638	0.224205469	0.214423957	0.207012006	0.202290296	0.199090478	0.196684229	0.193324452	0.189859079	0.188490224	0.190531284	0.196592929	0.208340323	0.223638955	0.240304947	0.25633855	0.269822348	0.284153117	0.306540298	0.338358987	0.375884362	0.411009108	0.435227229	0.450534824	0.459203474	0.462635875	0.462978025	0.461773436	0.45780469	0.453210756	0.44941258	0.444778551	0.440687686	0.438097587	0.436158985	0.435062851	0.433330908	0.429815536	0.424446656	0.416910078	0.408432207	0.40044243	0.393354687	0.387223401	0.383065425	0.380015352	0.380709466	0.386252226	0.391669993	0.390149725	0.380302325	0.366984816	0.351827458	0.336838433	0.322687008	0.309435295	0.298240225	0.287253026	0.276886915	0.268321186
18	0.17712097	0.180340206	0.185277386	0.189413177	0.190166643	0.18859958	0.185870821	0.18183147	0.178048868	0.174277363	0.170491347	0.166829121	0.162313909	0.157677372	0.153832086	0.151172555	0.149851513	0.150877337	0.156612259	0.168636263	0.184463561	0.200077388	0.213323841	0.224430468	0.233551416	0.236450432	0.2325759	0.223582092	0.213813042	0.206346662	0.201643468	0.198350552	0.19596212	0.19267874	0.189216888	0.187789644	0.189865345	0.196012174	0.207676852	0.222844028	0.239461866	0.255436211	0.268896028	0.283230832	0.305592106	0.337245074	0.374651964	0.409803409	0.43398027	0.449164285	0.457772284	0.461157127	0.46155508	0.460276243	0.456283645	0.451635906	0.447822944	0.443203014	0.439179957	0.436611992	0.434677955	0.433533973	0.431696616	0.428206825	0.422928801	0.415330348	0.406913461	0.398980193	0.391955926	0.385751391	0.381595929	0.378551095	0.379237383	0.384814223	0.390209482	0.388771474	0.378999602	0.365675082	0.350738093	0.335685068	0.322333872	0.308776717	0.297221414	0.286663542	0.276382068	0.267705694
23	0.178589836	0.181710231	0.186992854	0.190857894	0.191681357	0.189980794	0.187181817	0.183236903	0.179363666	0.175628365	0.17181323	0.168077536	0.163560236	0.158881393	0.154920455	0.152279677	0.150992975	0.152094203	0.157798763	0.169876036	0.185813731	0.201468842	0.214741912	0.225873135	0.234937842	0.237969676	0.234094876	0.225063936	0.215275186	0.207647735	0.202954877	0.199608384	0.197131464	0.193978416	0.190524241	0.189100012	0.191183813	0.197394842	0.209119398	0.224366082	0.24109953	0.257101736	0.270582482	0.284961367	0.307464488	0.339205682	0.376655448	0.411787568	0.436016471	0.451197396	0.4597523	0.463075834	0.463487223	0.462227661	0.458178284	0.453493834	0.44972388	0.445007164	0.441112333	0.438572757	0.4366526	0.435615655	0.43369989	0.430004412	0.424688062	0.417109622	0.408697856	0.400809696	0.393839019	0.387654896	0.383278202	0.380276831	0.381107117	0.38673796	0.392242044	0.390850321	0.381053129	0.367533589	0.352609105	0.337736421	0.323623728	0.310535464	0.299378147	0.288190653	0.278076921	0.269667767
28	0.17675072	0.17999856	0.185031488	0.18917167	0.189854874	0.188173643	0.185366504	0.181493576	0.177630004	0.173831713	0.170081256	0.166278818	0.161778777	0.15717439	0.153218497	0.150555741	0.149278736	0.150344674	0.15610598	0.168230648	0.184161247	0.199801133	0.213129214	0.224215422	0.233409888	0.236371169	0.232520144	0.223528651	0.213647396	0.206060037	0.201282469	0.197924318	0.195441498	0.192380057	0.188938846	0.187487201	0.189586031	0.195881586	0.207634213	0.222870547	0.239646769	0.255610522	0.269153111	0.283602797	0.306125074	0.337965612	0.375457529	0.410773297	0.435070071	0.450329291	0.45884679	0.462222989	0.462738198	0.46142751	0.457370247	0.452656509	0.44880572	0.44414276	0.440269713	0.437742843	0.43584629	0.4347181	0.432712819	0.429053373	0.423724563	0.416163096	0.40774188	0.399859488	0.392896147	0.386649674	0.382205941	0.379279063	0.379998028	0.385625283	0.391143904	0.389543587	0.379853509	0.366169529	0.351159133	0.335928796	0.321679563	0.308710289	0.297666562	0.286435262	0.276634534	0.267861372
33	0.177636278	0.181026836	0.185899714	0.190175403	0.190854289	0.189077099	0.186235154	0.18226624	0.178416102	0.174678613	0.170794787	0.167074161	0.16258464	0.157904294	0.15400484	0.151306907	0.150031085	0.151064666	0.156850254	0.168862276	0.184877787	0.200466829	0.213798494	0.224873663	0.234094797	0.237103626	0.233181675	0.224170544	0.214382725	0.206593961	0.201905968	0.198494303	0.195955119	0.192902942	0.189399539	0.188045501	0.190153532	0.196498045	0.208218845	0.223477155	0.240338642	0.256367651	0.269908564	0.284390748	0.307050823	0.338798736	0.376283858	0.411515269	0.43578768	0.450977696	0.459491219	0.462802169	0.463277969	0.461930287	0.457837388	0.453143251	0.449280093	0.444548942	0.440723127	0.438150687	0.436272813	0.435097062	0.433149505	0.429494394	0.424160035	0.416483519	0.408117733	0.400287242	0.393350908	0.387123381	0.382646196	0.379646127	0.380476389	0.386121872	0.391612425	0.390181791	0.380433709	0.366755321	0.351834621	0.336664606	0.322856713	0.309693742	0.298109975	0.287097372	0.277082946	0.268636426
38	0.176890167	0.180047508	0.185286901	0.189246082	0.190065235	0.188378819	0.185539914	0.181525559	0.177658204	0.173965358	0.170036826	0.166433147	0.161955681	0.157187579	0.153362643	0.150582185	0.149408298	0.150479493	0.156198031	0.168215881	0.184299602	0.199897503	0.213244453	0.224325216	0.233556342	0.236593395	0.232754254	0.223763945	0.21392481	0.206181604	0.201425686	0.198087949	0.195552071	0.192531142	0.189072531	0.18766496	0.189810914	0.196170301	0.207852816	0.223151065	0.240004684	0.255958018	0.26947448	0.283934443	0.306586893	0.338354329	0.375826073	0.411108416	0.435419302	0.45057679	0.4591019	0.462435119	0.462989735	0.461641318	0.457496278	0.452803438	0.448900424	0.444228325	0.4404149	0.437928093	0.436045335	0.434937459	0.43287549	0.429235701	0.42392919	0.416211953	0.407878227	0.400021294	0.393074793	0.38685122	0.382385548	0.379415459	0.38013061	0.385785669	0.391317624	0.389713165	0.380029643	0.366395888	0.351232145	0.336227339	0.322291396	0.308747039	0.297353536	0.286595462	0.276867809	0.267942591
43	0.176596513	0.17985182	0.184813209	0.1889001	0.189598589	0.187879786	0.184923237	0.181093989	0.177219554	0.173469321	0.169588739	0.165901952	0.161428829	0.156730012	0.152868778	0.150091651	0.148879769	0.149922657	0.155655041	0.167638082	0.183581639	0.199084005	0.212399489	0.223356277	0.232579926	0.235607693	0.231743399	0.222850856	0.213056124	0.205232844	0.200557392	0.197138331	0.19454339	0.191568581	0.188151433	0.186811806	0.188871531	0.195195966	0.206912199	0.222080451	0.238923341	0.254844683	0.268348857	0.282812321	0.305388229	0.337091834	0.374437967	0.409493166	0.433659961	0.448709117	0.457142884	0.460493167	0.461005264	0.459522486	0.455370997	0.450677043	0.446838057	0.442035123	0.438213763	0.435822762	0.433875275	0.432695134	0.430648385	0.427031075	0.42173608	0.414005046	0.405743065	0.397994978	0.390950129	0.384784653	0.380279965	0.377287237	0.378137338	0.383800743	0.389386409	0.388054701	0.378466123	0.365136082	0.349946641	0.334913786	0.321361059	0.307869613	0.296763438	0.286291216	0.27633717	0.267436713
48	0.176292024	0.179639609	0.184678008	0.18878982	0.18942442	0.187792225	0.18485648	0.180965281	0.177059334	0.173328295	0.169506639	0.16591452	0.161325681	0.156631361	0.152765688	0.150081495	0.148811672	0.149925921	0.155641732	0.167640477	0.183588947	0.199161433	0.212459136	0.223477358	0.232718649	0.235733449	0.231850147	0.2229622	0.213184409	0.205384719	0.200708639	0.197326258	0.19470336	0.191815792	0.188255075	0.186908062	0.189044718	0.195408176	0.207094172	0.22228167	0.239164491	0.255056163	0.268500313	0.282966281	0.305554354	0.337249936	0.374562042	0.409677714	0.433937874	0.449017932	0.457383682	0.460672239	0.461261583	0.459827956	0.45565478	0.450955126	0.447107422	0.442399176	0.438589566	0.436103272	0.434201301	0.433038484	0.430976722	0.427426297	0.422099944	0.414379382	0.406058306	0.398291287	0.391364365	0.385080328	0.380628995	0.37762952	0.378444528	0.384045728	0.389378462	0.388060228	0.378369224	0.364838535	0.349793101	0.334916116	0.321047684	0.307559725	0.295889418	0.286130865	0.275731606	0.267017401
4	0.210268936	0.213682877	0.21764332	0.220599991	0.220535036	0.217233047	0.213311346	0.20833024	0.203398143	0.19846376	0.193738665	0.189059046	0.184084758	0.17925424	0.175457366	0.172664455	0.17133768	0.172865131	0.180034393	0.19475522	0.213730959	0.230730184	0.243870414	0.254568857	0.262680922	0.2647793	0.260018468	0.250341043	0.24030494	0.232834208	0.22792857	0.224909985	0.222430287	0.218935361	0.216772636	0.217174232	0.221106968	0.229179953	0.243017456	0.259665717	0.276545707	0.292614113	0.307293493	0.325723818	0.354696587	0.39260104	0.43197972	0.464950213	0.48601622	0.498923324	0.506399843	0.509130513	0.508402075	0.506063491	0.501008473	0.494937228	0.490110591	0.48479093	0.479808735	0.476153917	0.473030407	0.470760277	0.468333299	0.464513904	0.458971173	0.45136639	0.442946025	0.434861016	0.427702454	0.421573034	0.417614634	0.414444672	0.414451514	0.418950433	0.423731744	0.421970109	0.412312625	0.399182324	0.384946896	0.371048336	0.357079007	0.343927377	0.332633407	0.32036524	0.310876712	0.301846909
9	0.210473219	0.213765132	0.217875555	0.220821756	0.220425586	0.217350732	0.213431609	0.208265813	0.203344011	0.198516398	0.193809273	0.189317172	0.184240158	0.179258465	0.175292687	0.17270815	0.17145398	0.172803972	0.1798869	0.194692735	0.213604449	0.230464195	0.2435582	0.254049365	0.262220076	0.264384666	0.259544527	0.249835924	0.239806653	0.232406099	0.227538335	0.22429328	0.221916882	0.218699863	0.216284621	0.216464735	0.220386558	0.228676707	0.242583935	0.259161436	0.275956428	0.29203576	0.306706823	0.325226645	0.354101967	0.391771204	0.43114542	0.464007706	0.484836425	0.497547621	0.504832895	0.507549995	0.50692914	0.504448662	0.499117339	0.493230644	0.488475901	0.482963671	0.477950134	0.474442196	0.471375652	0.469125017	0.466689836	0.462737674	0.457173256	0.449584796	0.441110747	0.433152403	0.426095654	0.419996883	0.415760816	0.41245874	0.412675162	0.417471561	0.422290703	0.420539248	0.410984392	0.398384459	0.384220296	0.370140146	0.356667839	0.343553172	0.332784703	0.320775283	0.310706972	0.301791233
14	0.214218691	0.217514279	0.221304052	0.224235603	0.223768377	0.22079866	0.216808524	0.211565895	0.206522112	0.201678114	0.196976242	0.192466802	0.187301909	0.182331104	0.178304279	0.175727727	0.174368999	0.17580403	0.182850873	0.197672643	0.216602976	0.23344927	0.246587903	0.257078466	0.265308835	0.26735718	0.262477338	0.252755165	0.242693358	0.235130459	0.230268161	0.226906697	0.224507739	0.221474593	0.219033298	0.219102864	0.223066195	0.231428668	0.245264873	0.261850375	0.278758636	0.294891478	0.309588824	0.32801373	0.356949513	0.394612282	0.433997765	0.466756421	0.487452886	0.500100422	0.507349566	0.50998439	0.509355052	0.506779564	0.501404435	0.495448108	0.490636921	0.485032926	0.480129575	0.476649984	0.473601222	0.471357194	0.468844086	0.464856763	0.459306121	0.451722753	0.443352083	0.435512603	0.428539365	0.422344279	0.417975505	0.414648652	0.414897999	0.419852162	0.424570675	0.422919271	0.413651635	0.400957696	0.386838999	0.37308043	0.35914354	0.346265604	0.335405178	0.323493659	0.314174783	0.305355754
19	0.212882689	0.216180842	0.220189698	0.222901266	0.222449987	0.219520174	0.215531223	0.2102422	0.20534016	0.200610886	0.195843798	0.19137773	0.186177797	0.181167799	0.177123502	0.17451467	0.173248409	0.174531057	0.181647149	0.196436708	0.21534101	0.232176024	0.245331091	0.255803624	0.26400191	0.266077743	0.261306244	0.251640547	0.241604918	0.234000613	0.22907519	0.225656512	0.22318814	0.22034659	0.217862217	0.217934631	0.221881502	0.230279779	0.24413297	0.260667589	0.277503944	0.293566208	0.308288641	0.32673119	0.3556529	0.393273729	0.432584261	0.465324383	0.486049903	0.498802822	0.50599884	0.508558233	0.508024327	0.505448107	0.500006302	0.494083684	0.489267762	0.48374605	0.478885692	0.475420029	0.472442564	0.470267829	0.46752864	0.463480884	0.457934151	0.450295758	0.441998672	0.434185197	0.427177816	0.42089588	0.416520362	0.413248887	0.413572887	0.418568664	0.423333247	0.421501426	0.4122065	0.399726627	0.385876306	0.371887747	0.358300272	0.345714441	0.334034652	0.323354464	0.312873857	0.304232533
24	0.213512196	0.216845344	0.220972728	0.223610554	0.223024856	0.220117788	0.2159625	0.210851389	0.205887702	0.201033183	0.196275322	0.191830732	0.186542895	0.181524314	0.177527528	0.174862641	0.173595046	0.174921762	0.182067626	0.196917772	0.215838588	0.23264745	0.24587234	0.256273782	0.264594097	0.266634184	0.261818283	0.252216898	0.242125969	0.234356028	0.229437	0.22597344	0.22348439	0.220738383	0.21819714	0.218318051	0.222261235	0.230726127	0.244656073	0.261192454	0.278145144	0.294211347	0.308997679	0.327461913	0.356495765	0.394149594	0.433535103	0.466403937	0.487157357	0.499870197	0.507010283	0.509470897	0.509066997	0.506480521	0.50097482	0.495024536	0.490110126	0.484472845	0.479708389	0.476231787	0.47324348	0.471055082	0.468310378	0.464242621	0.458674834	0.450914139	0.442652544	0.434799375	0.427827545	0.421545236	0.417009674	0.413743606	0.414083405	0.419090781	0.423997633	0.422358539	0.413034775	0.400351852	0.386429705	0.371848751	0.359084903	0.345806713	0.334722496	0.32377744	0.313483655	0.304271796
29	0.213657589	0.217005164	0.221136578	0.223704543	0.223145312	0.220187967	0.216049972	0.210936421	0.205964678	0.20118252	0.196430721	0.191895482	0.186713479	0.18163615	0.177561123	0.174927398	0.173666257	0.175065298	0.18207821	0.19693229	0.215858646	0.232646845	0.245899137	0.256263523	0.264585581	0.266634811	0.261857307	0.252240355	0.242098426	0.234287907	0.229393044	0.225886257	0.223430356	0.220707255	0.218190871	0.218230416	0.222180248	0.230720474	0.244568141	0.26111496	0.278087809	0.294099052	0.308846627	0.327384362	0.35638428	0.393989761	0.433355407	0.46607532	0.486892893	0.499611776	0.506741936	0.509330558	0.508868326	0.506229932	0.500752551	0.494793857	0.489935299	0.484397019	0.479606727	0.47617759	0.473211578	0.470944517	0.46822588	0.464164828	0.458580341	0.450869655	0.442581654	0.434847702	0.427884292	0.42157489	0.417081947	0.413761022	0.414173687	0.419095095	0.423974371	0.422439419	0.412947834	0.400269357	0.386185045	0.372149223	0.358838543	0.345794017	0.335221805	0.323336139	0.314286703	0.304788978
34	0.214831356	0.218055137	0.222263061	0.224820044	0.224256272	0.221284274	0.21707192	0.211874451	0.206951032	0.202125432	0.197390255	0.192969349	0.187679461	0.182597515	0.178596678	0.175839965	0.174636301	0.175994581	0.183021388	0.19786314	0.216814203	0.233668898	0.246854702	0.257220098	0.265597168	0.267636434	0.262797378	0.25317517	0.24309098	0.235141274	0.230302444	0.226774982	0.224234646	0.22157294	0.219004021	0.219021244	0.223020006	0.231588021	0.245478005	0.262034965	0.279050643	0.295075306	0.309835203	0.328365454	0.357403274	0.394935863	0.434246235	0.467034804	0.487795751	0.500484628	0.507548993	0.510140597	0.509794076	0.507124601	0.501643958	0.495594893	0.490707308	0.485128427	0.480435307	0.477024322	0.474089875	0.471799161	0.468941591	0.464889484	0.459314114	0.451592471	0.443347718	0.435622432	0.428626752	0.422420267	0.417871307	0.414561953	0.414990482	0.420048354	0.424957706	0.423327164	0.414008639	0.401331716	0.387582746	0.373147047	0.360300685	0.347051418	0.336102198	0.324807105	0.314677692	0.30612044
39	0.214842952	0.218157137	0.222122593	0.224772083	0.224173429	0.221218984	0.217082392	0.21180879	0.206799253	0.202027176	0.197297366	0.192806835	0.187590337	0.182514668	0.178507807	0.175745235	0.174495098	0.175862749	0.182941162	0.197680794	0.216541208	0.233413344	0.246620272	0.256858262	0.265215178	0.267267107	0.262489853	0.252896713	0.242794543	0.234901194	0.229998145	0.226479484	0.223859641	0.221217858	0.218706931	0.218694997	0.222708644	0.231234134	0.245070278	0.261579776	0.278635439	0.294623253	0.309298414	0.327738216	0.35668341	0.394167841	0.433439359	0.466225016	0.486951797	0.499581777	0.506653115	0.509193619	0.508836456	0.506183596	0.500665857	0.494700776	0.489882432	0.484235295	0.47954665	0.47612508	0.473170843	0.470971188	0.468081657	0.463995093	0.458482568	0.450748607	0.442567668	0.434819597	0.427882364	0.421514802	0.417060542	0.413783143	0.414204305	0.419192863	0.42410718	0.422685265	0.413336317	0.400720205	0.386763261	0.372840064	0.359682456	0.346797288	0.33559027	0.324394335	0.315153575	0.305894356
44	0.213938813	0.217348038	0.221361035	0.22399677	0.223349538	0.220313212	0.215975426	0.210965675	0.205959307	0.201096746	0.196420839	0.191866475	0.186757327	0.181648731	0.177646687	0.174868047	0.173627366	0.175030006	0.182091984	0.19686361	0.215781162	0.232428328	0.245534972	0.255752972	0.264118586	0.266129956	0.261358579	0.251887899	0.241757481	0.233817738	0.22891108	0.225392782	0.22280238	0.220254676	0.217694876	0.217710617	0.221706847	0.230304429	0.244176109	0.260720066	0.277816579	0.293794584	0.308496577	0.327049264	0.35615086	0.393657855	0.432755995	0.465340857	0.485929304	0.498351477	0.505263278	0.507656234	0.507212576	0.504574531	0.499018407	0.492985002	0.488066446	0.482451232	0.477794243	0.474424877	0.47143123	0.469171467	0.466320219	0.4622766	0.456730598	0.448911884	0.44072161	0.433005896	0.42604782	0.419837824	0.415327702	0.412004998	0.412521407	0.417600006	0.422521604	0.421125011	0.411772061	0.399308758	0.385444426	0.371796701	0.358626258	0.345700761	0.334310198	0.323808992	0.313672102	0.304668964
49	0.214847215	0.218325856	0.222354581	0.224851737	0.224295124	0.221224998	0.21703901	0.212002134	0.206943026	0.202088285	0.197354756	0.192802439	0.187715247	0.182572712	0.178506727	0.175760688	0.174523974	0.17594029	0.182967081	0.197762431	0.216646206	0.233282477	0.246526784	0.256777652	0.265112171	0.267126804	0.262355122	0.252889781	0.242765951	0.234808199	0.229860225	0.226316043	0.223765929	0.221156029	0.218593195	0.218633006	0.222633679	0.231144073	0.245002658	0.261527856	0.278651772	0.294604626	0.309250392	0.327760643	0.356705338	0.394146556	0.433286858	0.466010233	0.486637009	0.499174884	0.506190025	0.508685523	0.50830237	0.505650901	0.500136671	0.494152743	0.489208161	0.483627457	0.479014604	0.47564295	0.472612427	0.470392961	0.467539194	0.463500741	0.45797525	0.450202358	0.442037288	0.434331408	0.427376598	0.421105633	0.416570732	0.413343896	0.413824167	0.41888154	0.423819626	0.422318151	0.413138445	0.400488107	0.386532937	0.372671159	0.359628962	0.346396448	0.335809099	0.324088372	0.314924424	0.305638636
5	0.189653581	0.19696218	0.205694932	0.213098144	0.215832233	0.214634799	0.21219447	0.208100899	0.203739815	0.199075734	0.19474815	0.190123619	0.18528698	0.180822093	0.177625572	0.175839762	0.176173593	0.180382228	0.192499901	0.214223338	0.241164947	0.266332821	0.286623969	0.30326093	0.315606365	0.319606416	0.314603791	0.302871601	0.290330421	0.281025061	0.275462527	0.272412871	0.27009622	0.266327708	0.263542882	0.263799755	0.268328185	0.278114504	0.295138255	0.316267792	0.338167154	0.358598426	0.376053855	0.395416926	0.423399581	0.458926062	0.495670126	0.525983492	0.544910323	0.556470858	0.56354682	0.566535978	0.566746557	0.566163936	0.563191049	0.559467871	0.556652432	0.553045002	0.54949117	0.547104301	0.545078551	0.543754989	0.542438863	0.539590345	0.535152714	0.528776684	0.52144421	0.514476196	0.508229649	0.502683081	0.499202319	0.496285293	0.496144274	0.499183837	0.499950752	0.490692631	0.470960088	0.446810814	0.421615719	0.397316674	0.375227952	0.354535407	0.337163559	0.320755394	0.306724745	0.295098904
10	0.189112078	0.196382478	0.205170224	0.212407427	0.215028235	0.213849569	0.211468513	0.207143614	0.202612417	0.198083781	0.193738457	0.189246543	0.184411338	0.179813687	0.176551299	0.174960009	0.175198526	0.17932574	0.191484891	0.213353192	0.240414732	0.265344844	0.28543299	0.301868441	0.314287654	0.318304686	0.313206348	0.301437222	0.288988574	0.279701447	0.274158945	0.27088517	0.26862205	0.26523126	0.262294372	0.262291494	0.266902177	0.276915274	0.29403405	0.315189815	0.337108047	0.357554507	0.37509857	0.394553019	0.422595121	0.458117857	0.494766226	0.524798575	0.54331128	0.554603963	0.561456764	0.564248463	0.564421509	0.563646863	0.560519052	0.556875805	0.554071602	0.550267575	0.546727206	0.544359372	0.542379803	0.541191701	0.539765392	0.536864081	0.532459014	0.526174148	0.518852787	0.51191034	0.505672256	0.500260042	0.496557129	0.493569234	0.493593855	0.496970875	0.497669919	0.488312894	0.468831592	0.444759997	0.419506131	0.395599245	0.373169771	0.352432668	0.335375796	0.319005942	0.305753445	0.293704009
15	0.188057788	0.195311603	0.204127589	0.211348609	0.213914655	0.212875865	0.210369721	0.206089512	0.201691831	0.197164161	0.192800872	0.188456215	0.18350987	0.178879065	0.175539275	0.173985983	0.174188045	0.178262238	0.190313153	0.21224667	0.23919156	0.264117924	0.284395743	0.300834989	0.313275784	0.317261081	0.312217975	0.300499554	0.288078006	0.278759753	0.273186825	0.269813787	0.267553477	0.264352281	0.261356129	0.261310718	0.265893465	0.275942508	0.29297254	0.314022365	0.335890697	0.356358562	0.373861985	0.393110639	0.421052136	0.456389189	0.492964578	0.523044802	0.541683146	0.553089152	0.559911395	0.562779363	0.563128372	0.56233466	0.559155501	0.55553951	0.552754782	0.548843156	0.545425714	0.543116008	0.541291873	0.540130516	0.538552757	0.535537863	0.531158718	0.524859539	0.517690085	0.510787082	0.504593181	0.498998968	0.495183368	0.492248917	0.492313673	0.495547911	0.496025095	0.486722786	0.467327088	0.443441847	0.418422661	0.394370398	0.371975468	0.351285094	0.333665255	0.31854986	0.304337847	0.292864935
20	0.187719544	0.194903327	0.203770685	0.210779653	0.213237011	0.212330498	0.209732549	0.205483558	0.201093253	0.196761037	0.192313511	0.1880401	0.183011852	0.178323969	0.174929759	0.173302987	0.173710762	0.177806836	0.189785107	0.211608089	0.238427905	0.263259453	0.283467593	0.299853618	0.31239852	0.316298715	0.311341093	0.299694071	0.287197908	0.277856674	0.272259957	0.268824399	0.266539905	0.263455895	0.260429502	0.260376497	0.264996441	0.275144074	0.292081579	0.313066077	0.33497686	0.355387032	0.37295373	0.392241717	0.42026975	0.45567339	0.492212088	0.522297063	0.540942677	0.552345405	0.559109066	0.561857934	0.562372186	0.561561771	0.558335945	0.554696267	0.551879213	0.54798014	0.544612018	0.542333328	0.540481822	0.539332378	0.537687985	0.534686299	0.530299725	0.524004142	0.516816193	0.509954246	0.503794364	0.498232329	0.494323342	0.491349464	0.491526515	0.494950614	0.495497903	0.486306736	0.466813807	0.442836253	0.417771686	0.393981139	0.371501091	0.351299142	0.333885642	0.318183306	0.304435681	0.292284203
25	0.186814626	0.194017672	0.203040525	0.209898429	0.212342042	0.211412218	0.208796611	0.204580757	0.200267987	0.195816832	0.191365771	0.187047343	0.182112532	0.177463923	0.174045778	0.172570547	0.172811076	0.176902436	0.188894873	0.210749521	0.237639615	0.262410612	0.282606198	0.298912709	0.311543143	0.315477444	0.310497853	0.298949464	0.286437067	0.27690746	0.2713858	0.26786213	0.265554382	0.262603127	0.259572755	0.259506839	0.264140676	0.274353748	0.291310473	0.312353706	0.334309665	0.354665542	0.372229991	0.391573533	0.419647851	0.455055378	0.491659392	0.521837771	0.540494484	0.551890224	0.558631523	0.561333755	0.561924647	0.561068885	0.557791094	0.554120574	0.551329559	0.547407276	0.544058616	0.541810639	0.540022882	0.538845661	0.537088543	0.534055703	0.529695313	0.523275987	0.51616986	0.509301352	0.50318345	0.497657564	0.493651666	0.490736706	0.490920254	0.494342824	0.494957101	0.485889292	0.466384154	0.442530542	0.417165686	0.393174111	0.371068724	0.350489834	0.333410049	0.31717387	0.303275648	0.291747391
30	0.186711062	0.194069213	0.203042198	0.210091409	0.212536191	0.211547502	0.20885561	0.204743708	0.200380188	0.195963553	0.191448031	0.187183126	0.18214519	0.177476592	0.174188455	0.172458693	0.172900878	0.177023877	0.189094986	0.211081914	0.23802931	0.263000217	0.283324937	0.299726434	0.312361298	0.316376011	0.311369738	0.299753973	0.287209686	0.277668059	0.272108048	0.268582802	0.266246234	0.263356896	0.260319708	0.260275511	0.2649542	0.275227522	0.292265989	0.313366486	0.335429809	0.355908103	0.373499768	0.392919245	0.421084535	0.45651774	0.493198527	0.523403814	0.542065171	0.55354783	0.560272145	0.56295695	0.563542765	0.562706003	0.559417611	0.555745086	0.552847479	0.548896638	0.545598272	0.543401128	0.541595975	0.540423632	0.538615112	0.535530961	0.531135569	0.524694544	0.517589855	0.510790426	0.504638414	0.499042018	0.4950183	0.492052672	0.492277583	0.495625192	0.496174056	0.48671248	0.466940699	0.442864154	0.4176749	0.39346918	0.371058998	0.350263	0.332594062	0.316985624	0.30290811	0.291480319
35	0.186828189	0.194063309	0.203022699	0.210012687	0.212399647	0.211411326	0.208708303	0.204597463	0.20011911	0.195742398	0.191278397	0.186915508	0.182037406	0.177354301	0.173933503	0.172313635	0.172715674	0.176811145	0.188888747	0.210788839	0.237590707	0.262337162	0.282491433	0.298803117	0.311419646	0.315356317	0.310410898	0.298851039	0.286394711	0.276811941	0.271220818	0.267673727	0.265324986	0.262476132	0.259421827	0.259436396	0.264057479	0.274308742	0.291355959	0.31237786	0.334399089	0.354694201	0.372152733	0.391556922	0.419726158	0.455050878	0.491541717	0.521627545	0.540312204	0.551635998	0.558308459	0.561027463	0.561562445	0.560688675	0.557382392	0.553695335	0.55081723	0.546874685	0.543644948	0.541464462	0.539561824	0.538393333	0.536576086	0.533551827	0.529200585	0.522794986	0.515604358	0.508879266	0.502775041	0.497123855	0.493118755	0.490219903	0.490447221	0.493852967	0.494622019	0.485340139	0.465857808	0.441805157	0.41694197	0.392461191	0.370482148	0.349709245	0.332130191	0.316400184	0.30344856	0.29162135
