17	0.100100666	0.10858834	0.11822239	0.125032712	0.126834248	0.125135571	0.121408609	0.116479503	0.111704499	0.106262719	0.1015238	0.097438303	0.094246684	0.091142327	0.089348246	0.08851295	0.089265726	0.093149757	0.105666863	0.128157134	0.154602459	0.178352143	0.196374336	0.210827195	0.221726424	0.225481609	0.220914336	0.209763809	0.199176422	0.191331095	0.187294412	0.184791112	0.182648439	0.17973146	0.17770116	0.1786415	0.185047925	0.197107103	0.214976141	0.236037167	0.258648338	0.278940219	0.298451221	0.322937206	0.359985649	0.409818802	0.460384705	0.501976494	0.529650526	0.545080594	0.552226335	0.554507702	0.553738772	0.549682476	0.543445804	0.536056714	0.528364584	0.520950421	0.515180549	0.510739333	0.507750133	0.503644631	0.499107294	0.493714278	0.48731003	0.478251359	0.467938036	0.457679981	0.448048714	0.440416809	0.435224731	0.432080327	0.432705622	0.438289482	0.44267635	0.435582187	0.41434479	0.389247211	0.361591981	0.333951634	0.308729023	0.284925846	0.263809126	0.245508982	0.22905953	0.2144413
22	0.095662744	0.10394851	0.11345524	0.120484173	0.122786014	0.12122025	0.117798636	0.113133099	0.108293241	0.103070761	0.098183818	0.094169864	0.090976382	0.087774387	0.085920384	0.08495467	0.085703691	0.08945811	0.101659484	0.123685322	0.149880191	0.173808937	0.192247587	0.207056841	0.218153987	0.221949955	0.217427876	0.206138185	0.195498741	0.187718208	0.183747378	0.181252872	0.179144158	0.176168717	0.174050428	0.174743553	0.180965285	0.192640675	0.210033713	0.230719166	0.253108404	0.273046914	0.292128333	0.315691566	0.35127194	0.399619602	0.449586529	0.491541076	0.520215328	0.536796581	0.544960183	0.548005891	0.547949192	0.544597242	0.539090963	0.532174896	0.525043604	0.51788781	0.51245468	0.508259373	0.505491171	0.501615027	0.497271859	0.492193027	0.485875192	0.476861697	0.466555919	0.456256897	0.446667852	0.438939255	0.433771354	0.430461137	0.431082343	0.436406099	0.440637328	0.433362782	0.41180326	0.386301647	0.358442761	0.331082461	0.305516247	0.280992636	0.2600665	0.241545967	0.225365915	0.2104997
27	0.094457155	0.102514398	0.112068308	0.119195536	0.121691471	0.120407113	0.117126378	0.112619018	0.107957518	0.102683854	0.097965628	0.093881675	0.090705986	0.087525705	0.085586077	0.084727684	0.08530809	0.088888291	0.100934493	0.122611764	0.148600649	0.172592542	0.191444185	0.206449773	0.217589589	0.221472758	0.216932238	0.205569636	0.194934177	0.187247386	0.183320778	0.180894329	0.178710984	0.175719659	0.173525932	0.174204038	0.180200546	0.191589107	0.208752708	0.229133285	0.251176223	0.270980372	0.289827429	0.312836995	0.34755932	0.395192696	0.44503437	0.487526451	0.517045216	0.534591586	0.543444234	0.547061019	0.547486448	0.544523577	0.53925186	0.53275597	0.525690328	0.518647502	0.513386449	0.509276116	0.506642574	0.502902277	0.498609153	0.493608026	0.487367866	0.478390133	0.468069034	0.45782979	0.448182994	0.440371512	0.435094295	0.431943807	0.432353287	0.437527897	0.441591152	0.433968121	0.412231041	0.386595041	0.358902202	0.331286137	0.305589638	0.280966551	0.260134467	0.241930852	0.225836231	0.211128372
32	0.094073847	0.101695098	0.11100308	0.118290882	0.12105906	0.120304794	0.117338352	0.113098078	0.108690606	0.103583208	0.098777845	0.094810882	0.091602273	0.088448082	0.086542707	0.085512735	0.086092878	0.089593769	0.101123968	0.122244994	0.147782392	0.171916584	0.191194717	0.206547841	0.217842581	0.221750922	0.217178871	0.205786785	0.19522107	0.187708984	0.18390127	0.181438319	0.179299125	0.176256382	0.173968861	0.174480125	0.180271894	0.191338759	0.207965665	0.227781915	0.249393152	0.268805107	0.287168016	0.309241201	0.342613385	0.388904075	0.438297728	0.481307515	0.512026712	0.530977628	0.541021372	0.545477071	0.546688646	0.544435681	0.539774664	0.533605809	0.526942799	0.52017499	0.515038037	0.511094516	0.508505899	0.504966602	0.500781108	0.496036103	0.489974265	0.481070909	0.470853652	0.460554393	0.450961332	0.443059856	0.437693174	0.434472434	0.434719725	0.439812413	0.443596682	0.435906965	0.413900964	0.387930926	0.360125464	0.332420657	0.306439282	0.281662068	0.261086367	0.242295998	0.225844224	0.211675572
4	0.13669469	0.142685025	0.15012888	0.154468399	0.153757707	0.149931521	0.144610546	0.138478582	0.132765492	0.126996051	0.121837084	0.117160172	0.113211319	0.108970843	0.106086183	0.10398633	0.103503098	0.105566261	0.114968003	0.133199258	0.154911131	0.173884241	0.188012694	0.199921559	0.209636548	0.213031025	0.208819595	0.198056051	0.18731318	0.178870613	0.174026067	0.170667437	0.167871727	0.164200767	0.161370798	0.161110717	0.166208727	0.176586744	0.192470565	0.212323097	0.234493866	0.254120671	0.271951383	0.293944268	0.327206788	0.37220652	0.418233706	0.455707169	0.479165215	0.490370257	0.49391884	0.493615829	0.491050142	0.485791936	0.47918328	0.471697538	0.464314264	0.457284422	0.452043087	0.448075205	0.445605136	0.441995891	0.437719551	0.432556394	0.426076148	0.417317465	0.407655349	0.398336545	0.389779878	0.382807937	0.378510248	0.376454904	0.378623637	0.386513431	0.395630957	0.396313487	0.384517827	0.368242339	0.349308975	0.330317201	0.313642863	0.295204138	0.280001171	0.265246957	0.25334833	0.240244783
9	0.152887232	0.158185909	0.16494089	0.169339649	0.16921055	0.166135804	0.161507408	0.155968087	0.150682209	0.145033609	0.140015273	0.135620338	0.131900015	0.127937672	0.125085747	0.123025314	0.122405452	0.124172335	0.132954181	0.150102964	0.171021499	0.189923615	0.204279907	0.216045983	0.225357919	0.228485909	0.224105799	0.213572414	0.203335194	0.195384805	0.190916009	0.187950563	0.185111917	0.18154319	0.178753148	0.178598897	0.183175703	0.193025233	0.208247752	0.226831253	0.247517246	0.265896196	0.282959567	0.303858744	0.335869072	0.379599693	0.424633648	0.461753451	0.485700528	0.498226384	0.50318104	0.503971237	0.50235565	0.497890862	0.491948127	0.484850462	0.477707821	0.470946663	0.465833698	0.461964347	0.45958619	0.456029024	0.451886942	0.447093749	0.441179873	0.432971919	0.423600203	0.41438154	0.4059609	0.399187335	0.394913602	0.392553902	0.39430165	0.401487972	0.409695436	0.409814951	0.397956423	0.382339888	0.36391231	0.34531256	0.328692637	0.31078231	0.296404527	0.281837988	0.269472044	0.257446252
14	0.135399936	0.140712349	0.147672297	0.152232722	0.152340125	0.149443968	0.14483002	0.139173361	0.133967569	0.128091788	0.122901134	0.118374252	0.114507792	0.110607355	0.107646704	0.105551894	0.104799251	0.106559783	0.11543407	0.132732966	0.154077	0.173618796	0.188755625	0.201045046	0.210750687	0.213983237	0.209500883	0.198607572	0.188134107	0.180114063	0.175629999	0.1725673	0.169856327	0.166238928	0.163331974	0.162996618	0.167710114	0.177493632	0.192922405	0.211669316	0.232427702	0.250959061	0.267979932	0.288654294	0.320125717	0.363592098	0.40901724	0.447175448	0.472352261	0.485974457	0.491811111	0.493300985	0.492407408	0.488538828	0.483069556	0.476316465	0.469469867	0.462783704	0.457816659	0.454147918	0.451869501	0.448460983	0.444518008	0.439746532	0.433872769	0.425470084	0.415908428	0.406495278	0.397712651	0.390839382	0.38644989	0.383964842	0.385552624	0.392555068	0.400619605	0.400173246	0.387773318	0.371215369	0.352176151	0.332767397	0.314808724	0.29700595	0.281671415	0.267247431	0.254360088	0.241925668
19	0.133449837	0.138520334	0.145264421	0.150069515	0.150334851	0.147694512	0.143271107	0.13786696	0.132576644	0.126832556	0.121667408	0.117099387	0.113221184	0.109224052	0.106314769	0.104147399	0.103316576	0.105051639	0.113542673	0.130577782	0.15173901	0.171541639	0.187010882	0.199580827	0.209306589	0.212468079	0.207992961	0.197056745	0.186571216	0.178581215	0.174275628	0.17120815	0.168532251	0.164842986	0.161820721	0.161372439	0.165808625	0.175372717	0.190402754	0.208772104	0.229186007	0.247452383	0.264122433	0.284080481	0.314424858	0.356796852	0.401829693	0.440225003	0.466283164	0.480909216	0.487555523	0.489659773	0.489350284	0.486170415	0.481123438	0.474859311	0.468358336	0.462000544	0.457193219	0.453635551	0.451556073	0.448323365	0.444555409	0.44002931	0.434289429	0.425964425	0.416386921	0.406895172	0.398132814	0.391267498	0.386807166	0.38434997	0.385726146	0.392659877	0.400515876	0.399908841	0.387170555	0.370662635	0.351409891	0.331773794	0.313658314	0.296086592	0.280319197	0.266112437	0.253234286	0.24087629
24	0.132306473	0.137170283	0.143946215	0.148650274	0.149081354	0.146513593	0.142208588	0.136939138	0.131711836	0.126012227	0.120834881	0.116317996	0.112453715	0.108485682	0.105460428	0.103274066	0.102441565	0.104025782	0.112551934	0.129213555	0.150090383	0.169740398	0.18531343	0.197939414	0.207771065	0.211043772	0.206535734	0.195555371	0.185109994	0.177179406	0.172880124	0.169833579	0.167111658	0.163468009	0.160408223	0.159830212	0.16410642	0.173447623	0.188209997	0.206315625	0.226552375	0.244458233	0.260943352	0.280445161	0.309960682	0.351578547	0.396071872	0.434604035	0.461039553	0.476038561	0.483162509	0.485535713	0.485523193	0.482629264	0.477860165	0.471866143	0.465469455	0.459207438	0.454635688	0.451151036	0.449234497	0.446104158	0.442472222	0.437961081	0.432337469	0.424082693	0.414608008	0.405278426	0.396451939	0.389552272	0.385079232	0.382665659	0.384113509	0.391037494	0.398740207	0.398189373	0.385403451	0.369073288	0.349830729	0.330401505	0.312707861	0.295004346	0.279516586	0.265124587	0.251880563	0.23945654
29	0.131579753	0.136339784	0.142917968	0.147583074	0.148261657	0.145821277	0.141683362	0.136569369	0.131409435	0.125862659	0.120606721	0.11615145	0.112327574	0.108338823	0.105371115	0.103160331	0.102298422	0.103820481	0.111993741	0.128335469	0.148892791	0.16852105	0.184200884	0.196993878	0.20690466	0.210103313	0.205610149	0.19453664	0.184188389	0.176367294	0.172118974	0.169082309	0.166310488	0.162668949	0.159592184	0.158907228	0.163082276	0.172122232	0.186492112	0.20421024	0.224059605	0.241809683	0.258067493	0.277104326	0.305911573	0.346733651	0.391130474	0.429968322	0.457190517	0.473096761	0.480827856	0.483690825	0.48399452	0.481550848	0.476959886	0.471219482	0.465024504	0.458811911	0.454357811	0.450976469	0.449098303	0.446155741	0.442529402	0.438168309	0.432538396	0.424378142	0.414932619	0.405634606	0.396757332	0.389736574	0.3852088	0.382782659	0.384092073	0.39092174	0.398529331	0.397800288	0.385331241	0.368587371	0.349731964	0.330222063	0.312560194	0.294353654	0.279979106	0.264868151	0.251691628	0.240014809
34	0.131268186	0.135622331	0.142016656	0.146891924	0.147808039	0.145706288	0.141900202	0.136923224	0.132106127	0.126478426	0.121303792	0.116803847	0.113057884	0.109034606	0.106059344	0.103782454	0.102907408	0.104252097	0.112309842	0.128199287	0.14854583	0.168361576	0.184533722	0.197701023	0.20769838	0.210989077	0.206408788	0.195256171	0.184835176	0.177123872	0.172963528	0.170037248	0.167275608	0.16354212	0.160379128	0.159679596	0.163533333	0.172306934	0.186425828	0.203737455	0.22330185	0.24078548	0.256716102	0.275078962	0.302783766	0.342617306	0.386657128	0.426086431	0.454319991	0.471574691	0.480213816	0.483912824	0.48500279	0.483093821	0.479036195	0.473607285	0.467719149	0.461743334	0.457378686	0.454161836	0.452421194	0.449555686	0.446078826	0.441967696	0.4364864	0.428385499	0.418923153	0.409425058	0.400619935	0.393608083	0.389023476	0.386394934	0.387601977	0.394161738	0.401470447	0.400426244	0.387322441	0.370523065	0.351316265	0.331855047	0.313662089	0.295640105	0.280357831	0.265433918	0.252595397	0.239957443
