122	0.135074664	0.141421074	0.148586982	0.154097139	0.155868511	0.153889339	0.149990426	0.144705671	0.13887989	0.133230498	0.128713006	0.124151367	0.119546814	0.115426017	0.112955837	0.111977177	0.111918728	0.115235016	0.126144854	0.147171809	0.173843739	0.196806062	0.214186212	0.227760263	0.237376045	0.240089461	0.234741105	0.22436072	0.213966481	0.206836556	0.202944386	0.200834452	0.1989904	0.196636028	0.194835615	0.197152658	0.203876233	0.216278423	0.234347576	0.255032454	0.275681167	0.2947525	0.311790948	0.337967899	0.376253353	0.425482303	0.474285044	0.512811821	0.537343614	0.551261753	0.558955785	0.561061736	0.559554902	0.554431564	0.547241598	0.539763236	0.532380209	0.524876205	0.518886549	0.514882223	0.511245438	0.507934354	0.503682512	0.497993014	0.491787996	0.483437264	0.474541573	0.465666927	0.457571871	0.450901263	0.445534828	0.442231115	0.441814474	0.443941487	0.444799828	0.436477223	0.417379764	0.39341332	0.367459423	0.343926409	0.321176303	0.299487673	0.280181152	0.26424524	0.250073125	0.23735218
131	0.157924358	0.163713914	0.171333977	0.177798661	0.180388351	0.179585952	0.176141442	0.171354753	0.165790479	0.160156175	0.155254277	0.150412878	0.144626685	0.13999106	0.137358595	0.135880207	0.13550126	0.138311673	0.148521469	0.16844564	0.194054014	0.218241116	0.237294839	0.2534062	0.264051717	0.267235828	0.261652274	0.2500359	0.239172088	0.231630097	0.22695443	0.224141109	0.221645587	0.219114184	0.216695714	0.217309507	0.22284815	0.23441488	0.251954349	0.27232945	0.293996626	0.31366431	0.330308372	0.352607893	0.385426215	0.428391188	0.471452197	0.50455328	0.526554691	0.538873257	0.546091387	0.549776454	0.550095457	0.547215422	0.543077788	0.538389196	0.53373078	0.528624425	0.523919567	0.521066839	0.519621357	0.518063263	0.515097318	0.510756381	0.504991969	0.498182864	0.489748558	0.481060034	0.473231954	0.466268998	0.46142232	0.458096757	0.457208744	0.459805868	0.461189929	0.453622157	0.434716648	0.41123523	0.386069995	0.363418268	0.341232763	0.320118675	0.301708553	0.285493484	0.272823348	0.260360084
132	0.152285628	0.157994698	0.165683136	0.171916299	0.174482851	0.172830321	0.16931192	0.164406298	0.158680976	0.153142845	0.148575406	0.143852877	0.13879988	0.134355961	0.131348895	0.129680541	0.129176776	0.131894412	0.142156669	0.16307361	0.189784301	0.213676537	0.232534667	0.24765287	0.258613026	0.261777978	0.256013503	0.244499243	0.232952758	0.224866474	0.220429743	0.217957035	0.215843338	0.212830408	0.210048064	0.211445342	0.217402341	0.229182075	0.247199478	0.26832607	0.28996157	0.309945901	0.326688859	0.350448607	0.384107948	0.427450949	0.470469058	0.504834035	0.526668511	0.539097317	0.546287431	0.548721725	0.548553504	0.545580451	0.54095017	0.536114283	0.531228196	0.525769112	0.521473479	0.518833236	0.516409916	0.51439164	0.51117479	0.506579673	0.501390554	0.493961943	0.485721557	0.477424778	0.469904188	0.463512035	0.458295143	0.454959109	0.454446265	0.456604984	0.45816002	0.450233527	0.431344729	0.407459201	0.381982047	0.358901466	0.336607836	0.315446954	0.296019248	0.280724852	0.267240017	0.254241522
141	0.24213965	0.246978698	0.253955519	0.260282208	0.262934035	0.262177215	0.258673814	0.254177893	0.248806397	0.243285822	0.23829201	0.233153029	0.227365417	0.22248191	0.218714264	0.216794772	0.215723506	0.217556513	0.226558382	0.245160011	0.269818747	0.294358855	0.313683752	0.330218771	0.341394559	0.344387745	0.338174088	0.325232036	0.31223296	0.303210887	0.297281457	0.293288418	0.289948563	0.286331904	0.282610401	0.282135112	0.287068318	0.298423829	0.316158542	0.337820026	0.361564088	0.382615693	0.399591912	0.421475432	0.453376043	0.494713117	0.535621879	0.566710228	0.58669546	0.597706454	0.6041364	0.607413962	0.607765699	0.605438132	0.602119861	0.598008189	0.594138526	0.589919287	0.586123524	0.583894091	0.582919188	0.581418441	0.578904632	0.575182486	0.570073144	0.563616421	0.556047015	0.548496732	0.541439883	0.534724202	0.53030682	0.527677026	0.527599853	0.530093117	0.5316144	0.524564871	0.50685878	0.484451896	0.461036453	0.439205366	0.418138722	0.398231352	0.380800497	0.365759021	0.353088735	0.341896824
142	0.237281758	0.241878318	0.248644363	0.254662629	0.257285281	0.256512698	0.253013424	0.248732573	0.243551966	0.238261002	0.233267072	0.22834315	0.222669957	0.217850284	0.21424974	0.212371413	0.211381397	0.213041144	0.221714368	0.239570291	0.263569971	0.287299666	0.306022822	0.322076756	0.33287053	0.335768598	0.329677484	0.317031088	0.304443841	0.295690588	0.289916341	0.286006533	0.282770363	0.279246384	0.275661172	0.275178081	0.279913569	0.291038328	0.30825937	0.32939704	0.352586741	0.373236286	0.389958505	0.411586817	0.443154026	0.484285868	0.525334452	0.556829748	0.577156887	0.588466866	0.594913046	0.598066431	0.598527177	0.596093894	0.59266683	0.588566866	0.584719732	0.580285785	0.576335744	0.574093579	0.573128437	0.571597319	0.569032213	0.565222741	0.560125662	0.553492909	0.54581521	0.538235394	0.531204996	0.524368044	0.520055574	0.517615638	0.51772147	0.520290011	0.522148804	0.515529682	0.498189253	0.476015476	0.453091774	0.431649792	0.411113045	0.391392178	0.374484604	0.359276085	0.346982569	0.336013729
151	0.138048961	0.14389969	0.151799029	0.158594216	0.161681022	0.161501763	0.158112483	0.154047883	0.149194485	0.14427632	0.139609397	0.13513516	0.130161097	0.126165747	0.123308906	0.122472783	0.122568876	0.125505654	0.135594041	0.154890778	0.179510156	0.202768015	0.220661533	0.235721047	0.246284443	0.249412011	0.244453633	0.233979405	0.223674972	0.216658025	0.212298992	0.209409609	0.207256574	0.204613406	0.20202136	0.20228199	0.207325182	0.218080409	0.23404593	0.253083286	0.273582519	0.292076365	0.307031904	0.32688698	0.356749256	0.396126737	0.436128928	0.467944601	0.489176073	0.501222348	0.508231431	0.511422431	0.511631836	0.509022792	0.505056903	0.50040376	0.496134833	0.491159069	0.486875514	0.484483531	0.483236253	0.481515203	0.478721314	0.474601268	0.469144628	0.462119619	0.454211977	0.446603706	0.439478263	0.432780558	0.428240772	0.425609229	0.425514213	0.427715193	0.428905004	0.421809005	0.403610038	0.380687054	0.357284685	0.335311185	0.314345103	0.293833383	0.276901098	0.260937301	0.248351297	0.236830147
152	0.13904565	0.145077003	0.153133181	0.159899345	0.163205506	0.162959212	0.159555088	0.155418414	0.150591365	0.145491374	0.140991441	0.136352974	0.131338644	0.127225053	0.124261101	0.123299124	0.123488657	0.126403726	0.13670231	0.156302626	0.181559718	0.20534662	0.22374199	0.239135271	0.249950573	0.253097657	0.248032573	0.237230025	0.226618488	0.219336011	0.214863418	0.211762408	0.209524596	0.206929098	0.204339533	0.204645118	0.2099122	0.220944395	0.23747578	0.257102006	0.278240792	0.297374528	0.312964646	0.333421141	0.364228855	0.404787743	0.446116907	0.478888358	0.500628514	0.513042812	0.52029063	0.523370844	0.523532191	0.520964372	0.516925333	0.512269714	0.50778477	0.502595035	0.498275533	0.495863352	0.494503365	0.492788197	0.489851067	0.485718873	0.480106932	0.472941679	0.464865861	0.45707455	0.449741916	0.442802915	0.438213382	0.435554752	0.435550125	0.437523971	0.438441236	0.430811404	0.411967641	0.388111674	0.36365171	0.340574212	0.318978788	0.29816754	0.279686642	0.264549482	0.251440329	0.239377083
161	0.128011462	0.133313568	0.140123425	0.14557843	0.148055702	0.147377965	0.143915497	0.140033081	0.135671418	0.1311681	0.127230681	0.12323965	0.118685339	0.114940489	0.11205457	0.110572696	0.110171592	0.11189673	0.119462129	0.134355432	0.154548311	0.173152878	0.186808782	0.19834188	0.207061054	0.210225681	0.206204488	0.196988739	0.187841645	0.181532813	0.177495088	0.174398496	0.172128334	0.16946071	0.167079289	0.167045553	0.171044595	0.180130172	0.193577604	0.209447856	0.226731872	0.242593945	0.25534883	0.272973129	0.300362359	0.33753939	0.377278197	0.409772494	0.432070705	0.444812156	0.451922111	0.454488699	0.45381413	0.450216628	0.444945589	0.439157144	0.433937681	0.427956178	0.423162709	0.420599115	0.4192284	0.417213762	0.414149558	0.409768708	0.40401933	0.396753064	0.388829074	0.381216594	0.374261389	0.367714964	0.363254679	0.360741749	0.360910386	0.363173663	0.365955249	0.362408009	0.349046731	0.330919076	0.310873023	0.293413932	0.276786618	0.260098206	0.245735107	0.233495733	0.223283469	0.213290676
162	0.1249385	0.129852346	0.136801213	0.142226745	0.144184107	0.142655463	0.139490105	0.135368643	0.130683455	0.126241006	0.122569922	0.118922996	0.114754025	0.110816072	0.108196663	0.106718868	0.105865456	0.107712287	0.115043313	0.130687502	0.151168874	0.169218037	0.182921162	0.194030505	0.202467509	0.205252611	0.201013204	0.191768647	0.181856217	0.17500552	0.171217828	0.169087431	0.167050834	0.163909964	0.160959179	0.161786499	0.166106792	0.175042655	0.189028094	0.205448327	0.222687825	0.23873785	0.251846611	0.271051183	0.299093045	0.336904261	0.376495892	0.410067383	0.431599265	0.443471381	0.45000545	0.452005396	0.451016838	0.447066888	0.441158407	0.434997147	0.429416551	0.423779428	0.419115952	0.41631386	0.414050867	0.411919679	0.408498565	0.403800169	0.398624049	0.391745732	0.383747369	0.375686568	0.368386458	0.362983816	0.358692608	0.355981033	0.355592277	0.358197636	0.361704321	0.35845481	0.345605353	0.327736556	0.308063525	0.289695338	0.273054446	0.256963756	0.242256447	0.230914126	0.219888608	0.210255074
181	0.145951427	0.148941717	0.154541232	0.159377426	0.161807635	0.161076748	0.157784109	0.154199498	0.149946247	0.145211098	0.141432321	0.137313376	0.13260782	0.128371595	0.124895805	0.122475562	0.121102584	0.12167481	0.127523321	0.139295085	0.156034725	0.173203492	0.187201794	0.199257189	0.208406726	0.211383959	0.206885073	0.197232873	0.187553306	0.180655688	0.176306886	0.17305083	0.170328513	0.166951892	0.163259267	0.16159712	0.163749381	0.170722663	0.182653853	0.198145289	0.216115939	0.232966664	0.245246476	0.260180286	0.282962003	0.316321522	0.355988869	0.392133555	0.418297696	0.433789206	0.44268049	0.446219088	0.4465984	0.444665959	0.440902899	0.436249014	0.431907944	0.426350781	0.422131753	0.420342102	0.419591623	0.418602313	0.4162175	0.412309994	0.406605223	0.398982956	0.390938488	0.383113088	0.375795022	0.369104163	0.364446518	0.362083536	0.363294518	0.367239438	0.371856509	0.370120853	0.358940473	0.343030204	0.325078947	0.308873323	0.293489406	0.278146012	0.264614176	0.252880408	0.243108107	0.233900645
182	0.13857359	0.141838988	0.147987782	0.153133383	0.155589345	0.154744192	0.151573794	0.147972698	0.143685416	0.138852401	0.135010075	0.130998209	0.126297076	0.122062798	0.118736521	0.116183019	0.114908724	0.11578065	0.121990955	0.134589604	0.152082134	0.169872036	0.184478453	0.196844006	0.206242855	0.209475663	0.204877058	0.195049881	0.185183136	0.178271368	0.173822193	0.170564838	0.167919629	0.164561	0.160868976	0.159379537	0.161705303	0.16895883	0.181253001	0.197248952	0.215587374	0.232703228	0.245361682	0.260641835	0.283987784	0.318032685	0.358103466	0.393998891	0.419807279	0.434793857	0.443298819	0.446593289	0.446779734	0.444852302	0.440980761	0.436409331	0.431953301	0.426307919	0.42210211	0.420297583	0.419478173	0.418421081	0.415959094	0.411990043	0.406057018	0.398485603	0.390320152	0.382499376	0.375277084	0.368371607	0.363679032	0.361239139	0.362366239	0.366405862	0.370964348	0.368963664	0.357021095	0.340239682	0.321956614	0.304780001	0.288887993	0.27312407	0.258927946	0.247025367	0.236519842	0.227286948
191	0.143707698	0.147345469	0.1532358	0.157900562	0.159530558	0.157673882	0.153287794	0.148289429	0.142770133	0.136807102	0.132013465	0.127108873	0.121672179	0.117018501	0.113401807	0.110937559	0.109677566	0.111013645	0.118773513	0.134407534	0.155781481	0.176227112	0.192114248	0.205182203	0.215353629	0.219002728	0.214153693	0.20352685	0.192877763	0.185547061	0.180996308	0.17772451	0.175118084	0.171804494	0.168835545	0.168356191	0.172191109	0.181527022	0.196063611	0.213948399	0.233489985	0.25169722	0.266042228	0.284806502	0.313372493	0.352974676	0.396547083	0.432809633	0.457802369	0.472094143	0.480104445	0.482968191	0.482675975	0.479998129	0.475184747	0.469800258	0.464600836	0.458373473	0.453617842	0.451313258	0.449912598	0.448424261	0.445429292	0.441024744	0.434770722	0.426693344	0.41828153	0.410104661	0.402544805	0.395565433	0.390573256	0.387665048	0.388260248	0.391599568	0.395764774	0.39335994	0.380892463	0.363131327	0.343124134	0.32547327	0.308026574	0.290749708	0.275447827	0.263062083	0.251405439	0.241226763
201	0.204614516	0.207226067	0.211353096	0.214148064	0.214779237	0.212618477	0.208498804	0.203782629	0.198692721	0.193022313	0.188443098	0.183731002	0.178442646	0.173902149	0.170402718	0.167715775	0.165869225	0.166338519	0.172454773	0.185635569	0.203223029	0.219595652	0.232125773	0.241784111	0.248901829	0.250504529	0.245038341	0.235240272	0.225834811	0.219302466	0.215016378	0.211844915	0.20929947	0.206454001	0.203864784	0.203794197	0.207600298	0.216132768	0.229129525	0.244711821	0.261225432	0.276590607	0.289218145	0.307628691	0.335501767	0.372815399	0.411780594	0.442479229	0.463435721	0.475294616	0.482163684	0.484354847	0.483416848	0.480393358	0.475398393	0.469819306	0.464473661	0.458016	0.452896028	0.450054508	0.447944201	0.446044065	0.442809369	0.438366845	0.432559406	0.425109864	0.417728696	0.410579549	0.403957016	0.397688029	0.39315255	0.390711219	0.391600591	0.395133925	0.399498059	0.398836168	0.390459707	0.378394647	0.364423423	0.35215966	0.33958414	0.326721783	0.315053939	0.305078735	0.296295103	0.287750756
202	0.187331236	0.190416789	0.194585244	0.197904836	0.198777384	0.196734855	0.192606728	0.187501388	0.182293775	0.176704104	0.172234569	0.167514568	0.162304947	0.157909777	0.154544452	0.152147744	0.150334997	0.151166092	0.157785645	0.172159381	0.190990822	0.208344914	0.221800464	0.232251369	0.240140479	0.2419499	0.236361069	0.22646407	0.216646336	0.209634725	0.205366394	0.202589854	0.200032752	0.197050557	0.194417484	0.194603272	0.198752729	0.208098171	0.221758644	0.238178559	0.255553806	0.271596548	0.284916047	0.304664322	0.33390959	0.372799822	0.413094214	0.44519396	0.466891281	0.47930204	0.486383054	0.48861872	0.487531114	0.484444445	0.479574939	0.474069074	0.4687397	0.462195151	0.457112109	0.45421176	0.451905544	0.449951955	0.446701324	0.442132866	0.436252242	0.428679048	0.421032929	0.413551618	0.406839095	0.40063879	0.395819517	0.393132073	0.393751854	0.397295049	0.401412646	0.399842705	0.389962057	0.375864186	0.360654145	0.345943039	0.332008256	0.317450848	0.30474328	0.294242697	0.28418381	0.2745525
211	0.182341265	0.188789511	0.197630198	0.204507897	0.207879486	0.206918671	0.203370813	0.198258109	0.192641162	0.186608756	0.181681677	0.176769539	0.171235058	0.166841184	0.163806187	0.162048171	0.16171085	0.164938573	0.176423387	0.198822603	0.227428194	0.253457997	0.273826551	0.289937845	0.302020985	0.305657511	0.299783602	0.287819943	0.275308207	0.266628548	0.261568051	0.258680933	0.25624575	0.252983369	0.250338507	0.251247183	0.257304171	0.269898729	0.288538243	0.310577846	0.333615283	0.354642658	0.371904491	0.395592903	0.429270189	0.4724491	0.515785198	0.549288285	0.571186292	0.583557771	0.590733987	0.593170985	0.592593336	0.590081371	0.585945034	0.58108743	0.576328649	0.570270584	0.565691456	0.563019601	0.560860594	0.559199968	0.556155129	0.551797483	0.546059327	0.538299005	0.530277023	0.522394061	0.515169178	0.508428141	0.503065318	0.499803697	0.499524013	0.501066103	0.501235794	0.491709445	0.47148704	0.445602321	0.418781421	0.393807279	0.370531867	0.348107746	0.32841376	0.31294982	0.298292513	0.285611649
212	0.18132351	0.18899072	0.198302772	0.206155931	0.209959136	0.209203183	0.205831015	0.200728184	0.194978294	0.189022676	0.183999011	0.179125561	0.173541883	0.169085045	0.166231287	0.164656406	0.164562003	0.168286302	0.180749588	0.204785321	0.23540034	0.263203486	0.284992514	0.302270038	0.315167323	0.319122612	0.313097078	0.300657415	0.287698746	0.278801302	0.273639989	0.270737108	0.268258619	0.264999638	0.262379258	0.263509761	0.269958493	0.283306577	0.30304094	0.326373343	0.350574245	0.372625776	0.390892819	0.415664047	0.450691343	0.495431631	0.540263056	0.574768828	0.597074161	0.609711064	0.617058284	0.619360142	0.618910801	0.616408717	0.612286074	0.607481783	0.602604243	0.596518196	0.591978581	0.589247068	0.586989312	0.585157936	0.582081684	0.577641314	0.571761358	0.563939762	0.555744921	0.547528944	0.540074397	0.532992074	0.527455701	0.523807663	0.523210592	0.524386238	0.523587077	0.512088561	0.488918898	0.460339263	0.430581093	0.403786599	0.378303613	0.353747062	0.332683628	0.315222427	0.30085467	0.287400262
221	0.126428644	0.135980029	0.147782415	0.157525738	0.162622409	0.16272984	0.159950123	0.155205269	0.149817248	0.144144552	0.139510815	0.134887893	0.129910337	0.125904811	0.123514249	0.122917867	0.123759373	0.128792966	0.143061911	0.169488828	0.202490984	0.232386964	0.256003456	0.275128951	0.289356161	0.294019836	0.288197571	0.275525649	0.262345815	0.253235194	0.248303352	0.24577543	0.243550718	0.240491821	0.23792387	0.239280332	0.246052575	0.25987931	0.280553651	0.305137257	0.330828922	0.354242604	0.373802386	0.399840435	0.436832275	0.484479294	0.532606109	0.569979959	0.594082481	0.607660598	0.615496458	0.618306172	0.618116723	0.615744387	0.611642821	0.606794738	0.601953306	0.595944657	0.591394165	0.588647887	0.586373822	0.584516793	0.581363296	0.576757587	0.570718214	0.562486792	0.553754559	0.545121441	0.5372022	0.529854639	0.523848331	0.519992665	0.518921626	0.519435228	0.516505501	0.500417927	0.47106371	0.435843498	0.399720068	0.367508162	0.337940666	0.309768367	0.285771596	0.266590908	0.25008554	0.235379377
222	0.135205071	0.144822966	0.157141149	0.167243888	0.172509216	0.172632021	0.169892384	0.165297311	0.159705745	0.154054465	0.149392935	0.144490114	0.139438214	0.135315428	0.132863132	0.132278756	0.133290839	0.138455752	0.153052745	0.180338714	0.214305293	0.245049358	0.269437113	0.289161037	0.303580652	0.30836854	0.302451545	0.289621828	0.276095239	0.266677539	0.261652451	0.25923126	0.257094937	0.25382441	0.250936648	0.252309326	0.259207299	0.273348035	0.294445976	0.319351692	0.34535831	0.369044825	0.388457639	0.414504089	0.451122372	0.498107012	0.545189155	0.582054832	0.605705799	0.619001817	0.626894101	0.629807087	0.629856334	0.627504187	0.623472206	0.619048085	0.614414123	0.608766631	0.604371963	0.601686846	0.599319247	0.59753842	0.594433826	0.590010897	0.584571059	0.576721507	0.568164631	0.559614749	0.551824173	0.544823757	0.539224515	0.535550872	0.534339944	0.534454417	0.531119772	0.51416004	0.483861674	0.447747284	0.411627106	0.378290828	0.348058712	0.319737761	0.295204992	0.276233281	0.25936927	0.244562173
231	0.18340143	0.189571669	0.198410089	0.205975853	0.209694466	0.209588589	0.206906652	0.203052723	0.198066533	0.192979044	0.188669584	0.184272517	0.17918987	0.17473542	0.171679571	0.170262015	0.169874021	0.173008672	0.183725957	0.204697792	0.23108042	0.25554319	0.27529202	0.291234185	0.302733587	0.305994423	0.300322785	0.288580702	0.276123375	0.26736312	0.262423741	0.259901741	0.257556055	0.253999114	0.250470189	0.250526952	0.255085629	0.26567209	0.282103265	0.302180664	0.323575531	0.342953771	0.358107392	0.377730046	0.40439608	0.438638051	0.473344996	0.50135659	0.519404449	0.529644333	0.53583301	0.537880433	0.537983393	0.536300407	0.533365581	0.530121125	0.526753196	0.522429297	0.51918374	0.517418723	0.515865625	0.51479461	0.512584429	0.509404369	0.505322724	0.499620778	0.493229523	0.486930483	0.481147536	0.476101196	0.472308082	0.470165233	0.470347077	0.47231233	0.472697676	0.464370582	0.446068949	0.423050847	0.398156721	0.376042326	0.355030851	0.334825499	0.317472073	0.303352534	0.291031793	0.279616734
232	0.177421115	0.184205978	0.193667225	0.202042673	0.20620098	0.20604356	0.20369181	0.19978593	0.194807473	0.18972598	0.185371248	0.181050339	0.175983063	0.171635963	0.168608086	0.167322682	0.167189943	0.170563751	0.181963601	0.203956914	0.231793844	0.25762171	0.278592	0.295722677	0.307905258	0.3117252	0.305963106	0.293780183	0.280996847	0.271781188	0.266802539	0.264265505	0.261800457	0.258294649	0.254631391	0.254841867	0.259766688	0.270973426	0.288474845	0.309830429	0.332442656	0.352973292	0.36908189	0.389951559	0.418243927	0.454652169	0.491456114	0.520974384	0.539806344	0.550528657	0.556922727	0.559123533	0.559207035	0.557482872	0.554461807	0.551228343	0.547815126	0.543465465	0.540208749	0.538398761	0.536820412	0.535641895	0.533438643	0.53003064	0.525862289	0.519814901	0.513142494	0.506410198	0.500187191	0.494700124	0.490349689	0.487788951	0.487653405	0.489061974	0.488769217	0.47859148	0.457801631	0.431941525	0.404827837	0.380230704	0.357151107	0.335139505	0.316068934	0.300523448	0.28719475	0.275312872
241	0.134935031	0.138180141	0.144093122	0.149204685	0.151381752	0.150379569	0.147483229	0.143758166	0.139237927	0.134960257	0.131561235	0.128128292	0.123942897	0.119938355	0.116956976	0.115004251	0.113880892	0.115260487	0.121741853	0.135357133	0.153582203	0.171059549	0.185376102	0.197533299	0.206968434	0.210277087	0.205959273	0.196436371	0.18608685	0.178614259	0.174421252	0.171998859	0.169383107	0.165784523	0.162018979	0.161282223	0.163987119	0.171538514	0.184143119	0.200292094	0.218118019	0.234656046	0.24704706	0.263782159	0.287451145	0.320979792	0.359075283	0.393439548	0.416781985	0.430051441	0.437440012	0.439704041	0.439404871	0.436817164	0.432829795	0.428420477	0.423926834	0.418744339	0.415007975	0.413054262	0.411447151	0.410199073	0.407693558	0.403687671	0.398677248	0.391469104	0.383765251	0.376168349	0.369338847	0.363630404	0.359172617	0.3567656	0.357227424	0.36063788	0.365133319	0.363099925	0.351713431	0.335555441	0.316926442	0.300032501	0.284316464	0.268378072	0.255029761	0.242815189	0.232863492	0.223479634
242	0.135866339	0.139087316	0.145178484	0.150380709	0.152735327	0.151480853	0.148736026	0.14493415	0.140515452	0.136235587	0.13284268	0.129310006	0.125091331	0.121032331	0.118126099	0.116182414	0.115012763	0.116439991	0.123090831	0.136896129	0.155573541	0.173416406	0.188076282	0.200383705	0.210139917	0.213619611	0.209296213	0.199640359	0.189245606	0.181671662	0.177499893	0.175098162	0.172507561	0.168896486	0.165094921	0.16435943	0.167211553	0.174934535	0.187885639	0.204230743	0.222280482	0.2390206	0.251647098	0.268576873	0.292400559	0.326094828	0.364215944	0.39840506	0.421624012	0.434853905	0.442164818	0.444476133	0.444273973	0.441701118	0.437775798	0.433375238	0.428968712	0.423878142	0.420208715	0.418297298	0.41673507	0.415604623	0.413090994	0.409158893	0.404257154	0.397157404	0.38949439	0.381933826	0.375119505	0.369404081	0.365023684	0.36274964	0.363092622	0.366603006	0.371151517	0.368904415	0.356946986	0.340253865	0.321542191	0.304156775	0.287905931	0.272239192	0.258392644	0.245715838	0.235745991	0.22598417
251	0.181603076	0.190216645	0.202560832	0.212940181	0.218111712	0.217880909	0.215124906	0.21034282	0.204540777	0.198625174	0.19340854	0.188278947	0.182727747	0.177816455	0.17481048	0.173573096	0.173936573	0.178807194	0.193441826	0.221627493	0.257301867	0.290502811	0.317636297	0.339898802	0.355897344	0.361000359	0.354340395	0.339611591	0.32442712	0.313703804	0.307976751	0.304890379	0.302384713	0.298633491	0.294824742	0.295862363	0.302713063	0.317105174	0.339929437	0.367661655	0.396699731	0.423345354	0.445099342	0.473030268	0.511961107	0.56234083	0.613209101	0.65289888	0.677556839	0.691365851	0.699389406	0.702377682	0.703106347	0.70127346	0.697986738	0.694209459	0.689894206	0.684628033	0.680674066	0.678198429	0.676156061	0.674168065	0.67119591	0.666740788	0.661182469	0.652966144	0.644029616	0.634924612	0.626373865	0.61874236	0.612354644	0.608185182	0.607059675	0.607765776	0.604242088	0.585856784	0.553068654	0.514444229	0.475502431	0.440041334	0.407700812	0.377814444	0.351596826	0.331145205	0.313598651	0.298292078
252	0.18657825	0.19593851	0.208766956	0.219778541	0.225258155	0.225193993	0.222410415	0.217434147	0.211374795	0.205258074	0.199799196	0.19441504	0.188536722	0.183474758	0.180285773	0.179009958	0.179461304	0.184463668	0.200074658	0.229740629	0.267257979	0.302105909	0.330619869	0.354067683	0.370845014	0.37610132	0.369064246	0.353713871	0.337840882	0.326603136	0.320585235	0.317430165	0.314672812	0.310811875	0.306866378	0.307956227	0.315111942	0.33010678	0.353875981	0.382919557	0.41329518	0.441156415	0.463791362	0.492729338	0.532997767	0.58486524	0.636679278	0.676559434	0.700985078	0.714529761	0.722592703	0.725565735	0.726383761	0.724765661	0.721637509	0.718032339	0.713935391	0.708794119	0.704925028	0.702438267	0.700325828	0.698467316	0.695504306	0.691072461	0.68548255	0.677418912	0.66851141	0.659383908	0.650739615	0.643080142	0.636553821	0.632201591	0.631039388	0.631556675	0.627193636	0.607116967	0.572170834	0.530855108	0.489670052	0.453033434	0.419150091	0.387290208	0.361278422	0.339855388	0.321866429	0.30597934
261	0.145370932	0.151864728	0.160463506	0.167777873	0.171207821	0.170513812	0.167897902	0.163716331	0.158864872	0.154043715	0.150122122	0.146161204	0.141691341	0.137710375	0.135285716	0.134188749	0.134064315	0.137311363	0.147812383	0.168266437	0.194483407	0.218367745	0.237361324	0.252779979	0.264262982	0.268040985	0.262962784	0.251871711	0.240373204	0.232330299	0.227962215	0.225522801	0.223354822	0.220197706	0.217202924	0.218129915	0.223445419	0.234613238	0.251871065	0.272504271	0.29388152	0.313633935	0.329665475	0.351961759	0.383328164	0.424596801	0.466984083	0.501938262	0.524583988	0.53753225	0.544954621	0.547387366	0.547261594	0.544374939	0.539831042	0.534930711	0.529968972	0.524369932	0.52015306	0.517691157	0.515554783	0.513701121	0.51070225	0.506289354	0.501074925	0.493518371	0.485355809	0.477250773	0.469754101	0.463418257	0.458319352	0.455278292	0.454765419	0.456596883	0.457482941	0.448848787	0.428630928	0.403134188	0.376377633	0.351271981	0.328687934	0.306842039	0.287287216	0.271717289	0.258169331	0.245612394
262	0.146754268	0.153487392	0.162523845	0.170082245	0.173559292	0.172756128	0.169961058	0.165696061	0.160666024	0.155712674	0.15173	0.147640175	0.143178147	0.139203921	0.136559914	0.135393181	0.135407116	0.138690121	0.149543296	0.170540361	0.197441604	0.221876356	0.24117176	0.256855908	0.268476811	0.272276044	0.267161838	0.256042785	0.244389919	0.236216819	0.231737901	0.229242292	0.227037009	0.223878354	0.220752448	0.221707637	0.227151524	0.23858839	0.256158244	0.277094629	0.298791683	0.318655712	0.334791515	0.356979898	0.388149418	0.428695458	0.469849631	0.503563336	0.525243931	0.537589473	0.544602996	0.546846312	0.546721907	0.543864881	0.539361535	0.534524436	0.529668837	0.524237658	0.520215084	0.517832996	0.515682525	0.513932909	0.510975924	0.506710471	0.501766839	0.494461976	0.486627961	0.478783651	0.4715447	0.465497551	0.460502981	0.457433576	0.456858574	0.45839749	0.458828351	0.449636944	0.429498721	0.404166784	0.376786807	0.352040758	0.32932541	0.306899868	0.287406595	0.272008263	0.259082948	0.246048663
