13	0.242821373	0.243715322	0.247700056	0.252824532	0.255958454	0.256237217	0.254097578	0.2504736	0.246235214	0.241924529	0.237599423	0.233307884	0.228906133	0.224777978	0.221000076	0.217815416	0.215922339	0.215993456	0.219896587	0.230580785	0.247529453	0.265733527	0.281532317	0.294686712	0.304523042	0.308925655	0.306281341	0.297118983	0.28638685	0.278140624	0.272567199	0.268964649	0.265507346	0.261997081	0.258348925	0.256299174	0.257722158	0.263390675	0.274686923	0.290423651	0.308274376	0.325053609	0.338716051	0.353736164	0.375486199	0.406430332	0.443929003	0.479534347	0.506500895	0.523005863	0.531379146	0.534862086	0.535003162	0.532779092	0.528981714	0.523808668	0.517996452	0.512614334	0.508387778	0.504998875	0.502562044	0.500648533	0.497699763	0.493679634	0.487780599	0.480023605	0.471495868	0.462815517	0.454891428	0.447659533	0.44198705	0.439241511	0.439410094	0.442165228	0.445109388	0.443729913	0.435262517	0.422550484	0.408570272	0.392599876	0.377065473	0.362105945	0.348002755	0.335416356	0.324625083	0.314891664
18	0.214110438	0.214994443	0.219022831	0.223925497	0.227006663	0.227100595	0.225033289	0.221379976	0.217081329	0.212826892	0.20864292	0.204484181	0.200315504	0.196338518	0.192721134	0.189703236	0.187886711	0.188064445	0.191927004	0.202461979	0.219075222	0.236984163	0.252499624	0.265536501	0.275237801	0.279600503	0.277093351	0.268078543	0.257491896	0.249432001	0.244026289	0.240574762	0.237241435	0.23373572	0.230203876	0.228291019	0.229878087	0.235610683	0.246750644	0.262239708	0.27983937	0.296424003	0.309928306	0.32500089	0.346987179	0.378140393	0.415932351	0.451706313	0.478715891	0.495229785	0.503718451	0.507187653	0.507423617	0.505168327	0.501292948	0.496248907	0.490586275	0.48536757	0.481207039	0.477957526	0.475721096	0.473838649	0.470800863	0.466804663	0.460967022	0.453305691	0.444830884	0.436285749	0.42845632	0.421267248	0.415711847	0.413105731	0.413227663	0.416108163	0.419193922	0.417599628	0.409040507	0.396328996	0.382252526	0.366273721	0.349868386	0.334470796	0.320323676	0.307957737	0.296810854	0.287240304
23	0.216180228	0.217135172	0.220967683	0.225785164	0.22876335	0.228886955	0.226729718	0.223093135	0.218760181	0.21455376	0.210261541	0.206198883	0.20207156	0.198058022	0.194446091	0.191429343	0.189588006	0.189653786	0.193389382	0.20362739	0.220012605	0.237477055	0.252619058	0.265440594	0.274892505	0.279146167	0.27663038	0.26768086	0.25730031	0.24931897	0.24386375	0.24040573	0.237060528	0.233638693	0.230125847	0.228202278	0.229653928	0.23519603	0.246150415	0.261376547	0.278722022	0.295016346	0.308246213	0.323005455	0.344543004	0.37513385	0.412390602	0.447722895	0.474432378	0.49071748	0.499110459	0.5025574	0.502797104	0.500548465	0.496766055	0.491799171	0.486180582	0.480896732	0.476713822	0.473504781	0.471255714	0.469386185	0.466463346	0.462475022	0.456756474	0.449191092	0.440812628	0.432319109	0.42467531	0.417633361	0.412104486	0.409589796	0.409863566	0.412912041	0.416116714	0.414814373	0.406595608	0.393995924	0.380000283	0.364719263	0.349085513	0.33477064	0.320539491	0.308180292	0.297087649	0.287518954
28	0.236924671	0.237632767	0.24152042	0.24652035	0.249569098	0.24972135	0.247535802	0.243975343	0.239702334	0.235374359	0.231051655	0.226770737	0.222485376	0.218292101	0.214596916	0.211387399	0.209415507	0.209378557	0.213084094	0.223363043	0.239774362	0.257493036	0.272888806	0.285842983	0.29546536	0.299778587	0.297093964	0.28794389	0.277318561	0.269086933	0.263495671	0.259917548	0.256485229	0.252928914	0.249293294	0.247231029	0.248569114	0.254317736	0.265490829	0.280948207	0.298551222	0.315184392	0.328673594	0.343547631	0.365418624	0.396583518	0.434603424	0.47077939	0.49817925	0.515021291	0.523743358	0.527347314	0.527578702	0.525329337	0.521438021	0.51625709	0.510471066	0.505011478	0.500768991	0.497448788	0.495022828	0.4931193	0.490119306	0.48609757	0.480213012	0.472394382	0.463697903	0.454960625	0.447139483	0.439885145	0.434212394	0.431468492	0.431718671	0.434795312	0.43794217	0.436585721	0.428156886	0.415385621	0.401303475	0.385684591	0.370350186	0.355278077	0.340945092	0.328485074	0.317552954	0.307890309
33	0.236395199	0.237698431	0.241721244	0.247016538	0.250209736	0.250319277	0.248213228	0.244610271	0.240304215	0.235979192	0.231740649	0.227409285	0.223135049	0.218948176	0.215213039	0.212165497	0.210308755	0.210498267	0.214539156	0.225383729	0.242605978	0.261100063	0.277154771	0.290646309	0.300788216	0.305322691	0.302711766	0.293449207	0.282538283	0.274172828	0.268519095	0.264917089	0.261533482	0.257987142	0.254339807	0.252354732	0.253951239	0.260019786	0.271658719	0.287747267	0.306029396	0.323323922	0.337312988	0.352824076	0.375562727	0.407852763	0.447029628	0.484047121	0.512011613	0.529109916	0.537893385	0.541475118	0.541682308	0.539425071	0.535538553	0.530244284	0.5243422	0.51883999	0.514560823	0.511210005	0.508791236	0.506843345	0.503840274	0.499768126	0.493732266	0.485768292	0.476975122	0.468073242	0.459976538	0.452453211	0.446648111	0.443889885	0.444037304	0.447002791	0.449997099	0.448031801	0.438763422	0.42486265	0.409694062	0.392595568	0.375950469	0.359931929	0.345103254	0.331805071	0.320433269	0.310386817
38	0.238544342	0.23973869	0.243876605	0.249353868	0.252817473	0.253175527	0.251059934	0.247407035	0.243051731	0.238776182	0.234356444	0.230059119	0.225776768	0.221548925	0.217903591	0.214851702	0.213005013	0.213211084	0.217262454	0.228323405	0.245806637	0.264465437	0.280624085	0.294210171	0.304425983	0.308980747	0.306337037	0.297028406	0.286077999	0.277591273	0.271847275	0.268222871	0.264763493	0.261133334	0.257449922	0.25536436	0.256935857	0.263007236	0.274703068	0.290831026	0.309153513	0.326430862	0.340411136	0.355941912	0.378625888	0.410768175	0.449735231	0.486404557	0.513988508	0.530707043	0.539140752	0.542613543	0.54270207	0.540291386	0.536287549	0.53094164	0.525060145	0.519566823	0.515247418	0.511835964	0.509421871	0.507437726	0.50437968	0.500200399	0.494167071	0.486238479	0.477431176	0.468538154	0.460497642	0.453051662	0.447220213	0.444415695	0.444499953	0.447235557	0.449861316	0.447792057	0.438447968	0.424597975	0.409404718	0.392645338	0.375955916	0.360233709	0.345355259	0.331953952	0.321159383	0.311298123
43	0.245768156	0.246955583	0.251715981	0.257264662	0.260747214	0.261112638	0.259080881	0.255397852	0.25101988	0.246692432	0.242336101	0.238028653	0.233676429	0.229489141	0.225745094	0.222647391	0.220775762	0.221054364	0.225314628	0.236602737	0.254474989	0.273585089	0.290105304	0.303878961	0.314330666	0.319071367	0.31647669	0.307065868	0.296030327	0.287474806	0.281664465	0.278020591	0.274625873	0.270989765	0.267301556	0.265312248	0.266940659	0.273174279	0.285055312	0.301411196	0.319978638	0.337504487	0.351667826	0.367399047	0.390291405	0.42262533	0.46166888	0.498427767	0.526091134	0.542895799	0.551423323	0.554921182	0.555019202	0.552596269	0.548530225	0.543137028	0.537243695	0.531808984	0.527520977	0.524106689	0.521694807	0.51976469	0.516688876	0.512547523	0.506587121	0.498638809	0.489805487	0.480897606	0.472804247	0.465331115	0.459557082	0.456731491	0.456763702	0.45946416	0.462073823	0.459854361	0.450213307	0.43573421	0.420256276	0.403181819	0.385774717	0.369666777	0.354330522	0.340898499	0.329568203	0.319813296
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0.289611656	0.290268662	0.293467316	0.296464686	0.297959385	0.296444831	0.293226099	0.288777613	0.283703056	0.278555689	0.27377085	0.268953908	0.263911718	0.259505794	0.255529074	0.252262189	0.250234164	0.249995585	0.253645592	0.264247096	0.280876894	0.297668749	0.311180196	0.321901335	0.329394787	0.331814537	0.328261369	0.319498314	0.309763948	0.302125964	0.296732623	0.292829853	0.289540557	0.286361653	0.283570503	0.282715456	0.285170924	0.291987549	0.303533699	0.318308021	0.333844104	0.348709241	0.361713581	0.377883299	0.402907457	0.437255448	0.474151358	0.505148196	0.527414138	0.540960405	0.547575043	0.549639853	0.549059662	0.545910601	0.541080514	0.535146459	0.528574489	0.521930166	0.516572607	0.51216151	0.508557337	0.505412906	0.501624344	0.497345912	0.491661652	0.484081313	0.475774629	0.467230705	0.459759314	0.453385017	0.448147767	0.444672355	0.443795841	0.446403848	0.44971688	0.449955485	0.444934511	0.436094661	0.426091855	0.414904994	0.403346235	0.391673977	0.381228182	0.370671562	0.361556941	0.354373084
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0.265250917	0.266401121	0.270037204	0.273803515	0.275462076	0.274606366	0.271504744	0.267053002	0.261978221	0.257014578	0.252031805	0.247173293	0.242397012	0.237915939	0.234113581	0.231075665	0.229165649	0.229338206	0.233544177	0.245241122	0.26358286	0.282018067	0.296842451	0.308622275	0.316974854	0.320236505	0.31687392	0.30752338	0.297133235	0.289240227	0.283938411	0.28047338	0.277153216	0.2741235	0.271447187	0.270772052	0.273795171	0.281154078	0.293645448	0.309551424	0.32656822	0.342262393	0.356286413	0.374173595	0.40116768	0.437240081	0.476176161	0.509385423	0.532943185	0.547003542	0.554151457	0.556711189	0.555975347	0.552573381	0.547463246	0.541222991	0.534497377	0.528331891	0.52327132	0.519008144	0.51557736	0.512632937	0.508807041	0.504151155	0.498011352	0.490174676	0.481694615	0.473115735	0.465352476	0.458100714	0.452301125	0.449337503	0.449027026	0.451396919	0.454225929	0.453142716	0.445776163	0.434462045	0.422447186	0.408615518	0.394512297	0.381993619	0.368203596	0.356280656	0.345931284	0.336249941
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0.256610375	0.257904748	0.261778434	0.265647913	0.267392913	0.266466395	0.263423038	0.259056006	0.25404397	0.249131723	0.244300186	0.239576753	0.23493232	0.23056857	0.226842535	0.223840648	0.222060859	0.222226327	0.226416234	0.238048935	0.256195567	0.274389408	0.288960803	0.300535617	0.308867337	0.312201844	0.308942005	0.299721749	0.289418378	0.281599531	0.276212021	0.272758391	0.269506428	0.266514502	0.263912768	0.263172269	0.266170311	0.273551171	0.285964552	0.301704507	0.31859268	0.334256083	0.348207709	0.366231569	0.393497545	0.430156556	0.47003259	0.504216272	0.52850564	0.542928891	0.550159749	0.552798946	0.55194467	0.548293631	0.542920648	0.536345809	0.529521527	0.523126398	0.517812875	0.513326722	0.509836204	0.50677707	0.502768928	0.497867836	0.491506492	0.483456967	0.47466462	0.465829419	0.457848682	0.450386871	0.444449667	0.441406048	0.44108489	0.443627944	0.44655739	0.445529787	0.438227655	0.426892729	0.414543387	0.400450861	0.385825103	0.371802376	0.359322831	0.346923211	0.336586196	0.326849318
29	0.253570018	0.255330255	0.259778407	0.264097431	0.266395095	0.265951048	0.263141359	0.258731737	0.25365239	0.248689534	0.24364868	0.238838865	0.234144466	0.229760965	0.226188822	0.223356174	0.221704245	0.222204785	0.227039612	0.240015053	0.25992513	0.279980171	0.296225875	0.309134095	0.31847552	0.322296099	0.319038727	0.309408379	0.298628823	0.290563695	0.285081419	0.281569526	0.278426718	0.275533557	0.272953994	0.272386742	0.275807319	0.283934617	0.29740758	0.314418176	0.33252036	0.34942053	0.364401635	0.383325816	0.411678857	0.449422485	0.49012345	0.524704095	0.549275505	0.563932004	0.571393121	0.574277008	0.573696124	0.570353336	0.565242834	0.558957389	0.552294981	0.546136991	0.541149681	0.536907877	0.533589158	0.530747539	0.526900475	0.522269651	0.516024688	0.508073218	0.499369642	0.490559179	0.482543619	0.475060088	0.469155553	0.465983309	0.465529641	0.46775164	0.469846262	0.467271725	0.457791537	0.443944791	0.429223284	0.412761084	0.396079386	0.380155555	0.365510305	0.351832174	0.339968327	0.329944976
34	0.255424808	0.257028771	0.261001021	0.265198985	0.267153202	0.266458266	0.263483015	0.259092547	0.25417794	0.249317648	0.244322206	0.239597008	0.234984321	0.230570681	0.226871027	0.22408537	0.222415303	0.222738956	0.227273859	0.239499507	0.258537901	0.277829291	0.293387275	0.305651956	0.314590947	0.318308274	0.315106788	0.30566199	0.295080307	0.287135424	0.281767514	0.27832507	0.275106572	0.272174438	0.269629674	0.269026376	0.272263322	0.280214618	0.293302019	0.309838311	0.327544988	0.344015016	0.358697191	0.37733841	0.405368844	0.442855388	0.483579213	0.518313035	0.543142991	0.557955252	0.565475071	0.568366157	0.567747385	0.564300155	0.559131687	0.552726012	0.545966351	0.539706121	0.53455789	0.530219286	0.526881338	0.52397786	0.520097696	0.515434284	0.50908131	0.501052104	0.492310693	0.483453533	0.475450065	0.467970924	0.462084321	0.458997485	0.458669088	0.46111015	0.46358186	0.461550802	0.452660349	0.439661883	0.425589744	0.409959603	0.393952543	0.379013901	0.363979023	0.351482579	0.339431901	0.329353505
39	0.254883631	0.256794272	0.261178378	0.265702907	0.267894972	0.267223682	0.264453515	0.260043063	0.255001778	0.249977095	0.244941451	0.240019892	0.235309063	0.230851207	0.22721371	0.224398608	0.222832261	0.223322182	0.228329339	0.241444075	0.261584364	0.281775484	0.298071861	0.311070613	0.320430536	0.324306518	0.321065586	0.311443077	0.300569063	0.292480648	0.287007236	0.283538972	0.280350305	0.27743096	0.274876053	0.274390657	0.277802349	0.286081615	0.299752824	0.316974681	0.335268059	0.352271662	0.367440202	0.386642635	0.415404504	0.453713882	0.495018472	0.530213235	0.555253919	0.570162489	0.577736264	0.580582428	0.579893829	0.576442809	0.571315334	0.564900141	0.558074638	0.551796541	0.546673843	0.5423097	0.538906526	0.535999343	0.532124153	0.527366964	0.521018694	0.512934749	0.504079367	0.495076725	0.486932401	0.479338108	0.473322103	0.470231376	0.46993611	0.472284134	0.474636756	0.472067345	0.462389686	0.448306908	0.433282843	0.416474038	0.399198011	0.38262696	0.368314835	0.354333683	0.342926921	0.33248283
44	0.260846061	0.262621193	0.267195162	0.271764952	0.274150208	0.273546429	0.2707287	0.266280765	0.261158525	0.256153065	0.25112078	0.246273205	0.241570922	0.237194467	0.233485856	0.230620569	0.229025679	0.229550585	0.234549195	0.247735227	0.267966065	0.288235713	0.304485788	0.317465961	0.326884225	0.330807548	0.327597417	0.317957805	0.307104345	0.298944655	0.293469137	0.28999864	0.286762763	0.283764904	0.281236042	0.280741707	0.284171442	0.292418589	0.306049958	0.323279573	0.341558805	0.358434413	0.373486298	0.392526777	0.420952772	0.458737942	0.499501457	0.534172789	0.558860834	0.573544551	0.581005698	0.583840168	0.583203278	0.57983928	0.574752167	0.568492226	0.561801229	0.555592024	0.550525711	0.546315876	0.542945173	0.540093176	0.536301267	0.531620453	0.525365411	0.517391769	0.508670216	0.499816019	0.491765627	0.484240566	0.478292742	0.475196136	0.474867196	0.477151905	0.47934798	0.476693638	0.466917236	0.452983781	0.437989663	0.421225988	0.404403227	0.387825125	0.372657747	0.358675794	0.347053046	0.33634431
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0.25261544	0.256446968	0.26436698	0.273144836	0.27922297	0.280721988	0.279149872	0.275720352	0.271109483	0.266111007	0.261381501	0.256251326	0.251186415	0.246849144	0.243265678	0.240753557	0.240079373	0.24221919	0.250451835	0.269060175	0.295846254	0.323067176	0.345951307	0.364407338	0.377659556	0.383267229	0.37994993	0.36904041	0.356085303	0.346052432	0.339572485	0.335634	0.332608908	0.329164474	0.325828453	0.324904195	0.328438641	0.337865176	0.353863458	0.374503399	0.396405592	0.416963393	0.433892993	0.4525559	0.478445022	0.512338652	0.547723232	0.576675665	0.597032553	0.609054751	0.615047942	0.617549822	0.617619928	0.615899772	0.613106912	0.609140136	0.604460336	0.59986053	0.596381837	0.593404825	0.590920381	0.588943425	0.586420665	0.583449242	0.579091534	0.572762168	0.565638537	0.558164854	0.551450799	0.545512138	0.54049141	0.537290712	0.536550267	0.537403475	0.535994454	0.527983743	0.511533889	0.489951906	0.467883236	0.444225737	0.420726241	0.398726096	0.379627411	0.36255788	0.34888269	0.336313593
10	0.252196744	0.255367451	0.262851235	0.270941661	0.276043173	0.277290665	0.275668683	0.272166762	0.267547511	0.262808784	0.25792751	0.252987697	0.24806039	0.243696827	0.240103043	0.237644336	0.236797944	0.238790796	0.246466339	0.264031162	0.289432354	0.31515337	0.336648468	0.353950598	0.366385995	0.371775116	0.368656967	0.357827312	0.345134532	0.335519469	0.329323953	0.325590846	0.322465179	0.319302587	0.316053338	0.315091809	0.318445518	0.327261425	0.342418045	0.362032718	0.383098902	0.402530043	0.418794769	0.437002667	0.462150636	0.494619213	0.528930032	0.55760736	0.577662275	0.589481073	0.595407895	0.597931622	0.597863052	0.596010868	0.592884609	0.588691502	0.583888791	0.579452764	0.576018643	0.572966826	0.570547302	0.56878454	0.566156114	0.562818689	0.557993888	0.551694376	0.544806135	0.537704505	0.531144203	0.524868501	0.519829483	0.517233738	0.516997888	0.517874587	0.516940089	0.510046166	0.49544248	0.475891021	0.455656569	0.43371403	0.412122465	0.392400715	0.373955671	0.357762855	0.344268251	0.333458072
15	0.23127502	0.234586887	0.242175683	0.250364464	0.255848262	0.257336046	0.255913818	0.252426168	0.24797566	0.243234289	0.238365799	0.233526099	0.228666205	0.224387553	0.220913498	0.218575115	0.217907489	0.219930406	0.227725475	0.24570535	0.271600643	0.297965349	0.320195038	0.338106473	0.350948966	0.356505673	0.353337681	0.342369066	0.329489346	0.319798783	0.313508519	0.309815267	0.306597988	0.303411128	0.300245535	0.299308956	0.302912381	0.311986426	0.32741205	0.347446116	0.369080842	0.388869298	0.405443333	0.424127467	0.449932349	0.483102857	0.517849485	0.546845747	0.566978174	0.578788605	0.584900798	0.587458908	0.5874935	0.585768922	0.582853901	0.578828426	0.574334735	0.570065503	0.566649618	0.563758181	0.561610525	0.559951664	0.557321626	0.553979338	0.549311778	0.54316725	0.536344289	0.529277689	0.522667213	0.516433223	0.511510838	0.50898872	0.508547567	0.509375269	0.508036448	0.500290071	0.484576473	0.463833152	0.442330182	0.419672756	0.397224699	0.37660372	0.357765162	0.341113084	0.326930126	0.315377988
20	0.232051709	0.236105662	0.244024267	0.252688973	0.258483954	0.259937724	0.258537468	0.255005142	0.250418089	0.245633875	0.240642403	0.235716591	0.230963911	0.226616112	0.223123795	0.220851783	0.220250801	0.222382676	0.230513439	0.24903362	0.275706643	0.302695254	0.325249502	0.343461116	0.356479295	0.36222391	0.359162284	0.348132848	0.335175723	0.325399104	0.319052048	0.315368908	0.312189514	0.308923353	0.305734064	0.304856274	0.308569931	0.317848446	0.333620677	0.353958415	0.375937588	0.396073597	0.4128088	0.431689562	0.457973013	0.491630634	0.526810628	0.555930446	0.576049981	0.587750517	0.593695196	0.596275295	0.596242846	0.594379289	0.591311919	0.587267769	0.582719515	0.578488789	0.575089742	0.572217211	0.570134757	0.568344967	0.565613892	0.562236533	0.557671911	0.551506223	0.544576493	0.537435137	0.530848826	0.524552283	0.519529583	0.517010096	0.516569469	0.517279233	0.515639675	0.507168224	0.490438855	0.468962714	0.446900898	0.423160786	0.400198863	0.37893429	0.359928762	0.343289617	0.329023248	0.317084137
25	0.229408306	0.232856449	0.240212745	0.24814773	0.253430423	0.254789133	0.253209181	0.249742173	0.245081516	0.240353013	0.23562439	0.230824163	0.226080546	0.221847756	0.218426321	0.216097141	0.215403217	0.217372469	0.225014217	0.242561924	0.268037765	0.293752762	0.315234556	0.332629422	0.345087273	0.35048622	0.347538252	0.336863457	0.324274393	0.314770203	0.308515542	0.304911007	0.301788279	0.298590232	0.295445529	0.294523635	0.298089418	0.306939102	0.322061021	0.341667623	0.362821537	0.382147375	0.398285445	0.416602358	0.441998971	0.474430948	0.508589422	0.536954554	0.55646841	0.567844354	0.573665256	0.57616048	0.576189313	0.574441267	0.571443349	0.567468599	0.563115416	0.558943526	0.555557446	0.552695297	0.550579244	0.548892772	0.546238583	0.542831049	0.538221159	0.532212302	0.525529995	0.518578329	0.512211567	0.506105479	0.501273437	0.49902148	0.498787255	0.499605953	0.498511025	0.491097946	0.475981571	0.455855748	0.435013594	0.41293982	0.391400666	0.371165162	0.352279646	0.336351646	0.323452602	0.312278256
30	0.251951127	0.255755717	0.263744981	0.272434207	0.278249522	0.279776605	0.27838406	0.274801254	0.270191963	0.265393874	0.260335669	0.255343525	0.250476736	0.245961151	0.242460112	0.240078219	0.239343347	0.241401837	0.249484719	0.267988508	0.294731834	0.322022918	0.344794838	0.363243855	0.376462356	0.382228907	0.379152466	0.367909201	0.354534128	0.344502683	0.337991205	0.33409629	0.330841772	0.327537858	0.324204704	0.323209119	0.326806574	0.336254859	0.35238831	0.373116595	0.395381761	0.415853175	0.432774082	0.451871909	0.478375556	0.512200971	0.547560323	0.576734201	0.59673259	0.608321564	0.614245865	0.616747803	0.61680021	0.614942605	0.611856122	0.607783491	0.603173698	0.598836984	0.595418525	0.59251809	0.590283577	0.588547648	0.585951281	0.582600309	0.577836209	0.57157957	0.564581464	0.557345269	0.550662169	0.544219679	0.539134268	0.536553813	0.536143478	0.536763552	0.535040127	0.526515712	0.509962043	0.488542534	0.46602508	0.442625214	0.419143874	0.397651542	0.378438613	0.361490662	0.347342301	0.335998858
35	0.255212447	0.259256567	0.267646375	0.276717539	0.282743503	0.284432609	0.282978619	0.27928094	0.274486708	0.269528653	0.264335206	0.259238401	0.254224626	0.249668831	0.246017266	0.243607224	0.242937537	0.245188863	0.253708643	0.273035445	0.300967653	0.329197249	0.352733122	0.37164704	0.38528747	0.391235377	0.388118296	0.376674332	0.36311878	0.352830025	0.346097421	0.342199803	0.338951666	0.335555968	0.332229551	0.331331723	0.335195388	0.344993082	0.361581634	0.382871711	0.405757792	0.426749946	0.444027325	0.463411828	0.490213005	0.524270979	0.559613062	0.588655076	0.608550712	0.620041638	0.625873978	0.628323214	0.628347176	0.626469912	0.623422497	0.619285206	0.61474461	0.610481535	0.607125251	0.604183645	0.602007081	0.600279202	0.597625845	0.594254478	0.58962587	0.583459104	0.57647949	0.56927099	0.562604434	0.556195718	0.551072697	0.548415546	0.547938942	0.548370669	0.546262273	0.53733331	0.519917541	0.497673515	0.474667659	0.4500902	0.426050676	0.403565887	0.383772325	0.36662964	0.35209482	0.339910891
40	0.252404735	0.2564498	0.264828728	0.273854213	0.279865602	0.281601573	0.280010546	0.276407672	0.271694361	0.266851976	0.261700427	0.256666994	0.251710739	0.247214203	0.24365472	0.2411952	0.240548029	0.242753363	0.251222662	0.270377572	0.298035956	0.326116989	0.349556929	0.368487574	0.382194022	0.388208395	0.385151892	0.373667499	0.360069475	0.349812174	0.343151279	0.339272867	0.335933021	0.332563724	0.329280974	0.328343704	0.332202102	0.341958498	0.358548424	0.379917725	0.402829726	0.423837936	0.441243688	0.460893795	0.488000514	0.52250624	0.558603653	0.588186907	0.608377156	0.620059216	0.626093221	0.62856731	0.628484336	0.626607278	0.62350103	0.619420195	0.614835872	0.61054282	0.607158482	0.604241648	0.602013375	0.600276612	0.597552204	0.594126472	0.589419674	0.583120249	0.576015736	0.568697958	0.56188703	0.555374698	0.55024444	0.547488825	0.546902374	0.547354311	0.545251787	0.536033741	0.518472477	0.495861573	0.472517715	0.447830125	0.423777824	0.401729989	0.380873075	0.363548182	0.349613248	0.337258897
45	0.253725262	0.257630551	0.26567743	0.274641274	0.280439506	0.281986105	0.280396368	0.276904191	0.272167542	0.267198611	0.262234845	0.257155266	0.252268126	0.247654882	0.244029959	0.241705426	0.241001775	0.243162012	0.251503746	0.270449668	0.297693814	0.325321333	0.34836694	0.366923385	0.380239087	0.38610623	0.383037694	0.371767774	0.358481729	0.34831615	0.341708977	0.337847677	0.334574529	0.331233873	0.327971144	0.32705453	0.330759613	0.340368558	0.35669227	0.377592435	0.400102498	0.420768364	0.437665059	0.456827609	0.483416393	0.517243981	0.552539394	0.581621465	0.601529823	0.613066637	0.618913323	0.621333221	0.621204423	0.619199822	0.616113804	0.612022613	0.607410921	0.603128866	0.59975735	0.596888403	0.594700566	0.59294202	0.590264345	0.586890276	0.582121476	0.575897155	0.568915287	0.561645182	0.55500688	0.548605148	0.543562353	0.540976153	0.540469187	0.541195451	0.539579759	0.531042259	0.514284792	0.492451971	0.470109842	0.446571997	0.423467215	0.401656669	0.381843869	0.364935025	0.350666017	0.339006084
50	0.228214091	0.232155021	0.239969786	0.248738262	0.254424012	0.255876169	0.254500844	0.250924416	0.246302513	0.241475017	0.236477166	0.231495424	0.226599982	0.222145791	0.218676601	0.216471478	0.215784522	0.217878985	0.226066756	0.244668284	0.271446801	0.298612577	0.321370015	0.339832386	0.353108135	0.358900277	0.355857574	0.344687452	0.331443995	0.321462888	0.314983881	0.311221217	0.30797693	0.30471706	0.301434581	0.300553425	0.304258583	0.313708748	0.329734595	0.350373812	0.372648483	0.393058115	0.410048105	0.429220178	0.455884725	0.490048427	0.525920456	0.55550343	0.575855224	0.587725536	0.593798508	0.596407951	0.5964159	0.594580435	0.591616651	0.587507983	0.582971171	0.578734229	0.575250766	0.572380637	0.570186448	0.5684667	0.565766834	0.562350816	0.557646186	0.551385248	0.544379171	0.537159533	0.53047424	0.524000098	0.518877753	0.516238595	0.515833338	0.516647414	0.51518334	0.50694923	0.490458113	0.46877572	0.446264283	0.422301928	0.398860219	0.377170595	0.35740618	0.340490804	0.326080325	0.313827458
